ts,weg,richting,km,strook,beeld
2026-09-11T08:49+02:00,A13,L,17.8,2,speedlimit
2026-09-11T08:49+02:00,A16,R,27.48,3,speedlimit
2026-09-11T08:49+02:00,A20,L,46.045,2,speedlimit
2026-09-11T08:49+02:00,A16,L,19.5,2,speedlimit
2026-09-11T08:49+02:00,A15,L,72.96,4,speedlimit
2026-09-11T08:49+02:00,A20,R,28.57,1,speedlimit
2026-09-11T08:49+02:00,A20,R,30.196,4,speedlimit
2026-09-11T08:49+02:00,A4,L,51.458,3,speedlimit
2026-09-11T08:49+02:00,A16,L,15.16,1,speedlimit
2026-09-11T08:49+02:00,A4,L,52.448,1,speedlimit
2026-09-11T08:49+02:00,A4,L,52.448,3,speedlimit
2026-09-11T08:49+02:00,A20,R,42.485,3,speedlimit
2026-09-11T08:49+02:00,A15,L,75.075,2,speedlimit
2026-09-11T08:49+02:00,A16,R,27.48,5,speedlimit
2026-09-11T08:49+02:00,A20,t,29.6,2,speedlimit
2026-09-11T08:49+02:00,A20,L,38.3,1,lane_closed_ahead
2026-09-11T08:49+02:00,A15,b,35.865,1,speedlimit
2026-09-11T08:49+02:00,A4,n,10.243,2,speedlimit
2026-09-11T08:49+02:00,A15,L,73.59,1,speedlimit
2026-09-11T08:49+02:00,A15,L,64.67,4,speedlimit
2026-09-11T08:49+02:00,A4,L,52.448,2,speedlimit
2026-09-11T08:49+02:00,A15,L,71.42,1,speedlimit
2026-09-11T08:49+02:00,A20,L,47.5,2,speedlimit
2026-09-11T08:49+02:00,A20,R,42.485,1,speedlimit
2026-09-11T08:49+02:00,A15,L,65.685,1,speedlimit
2026-09-11T08:49+02:00,A15,L,64.67,1,lane_closed
2026-09-11T08:49+02:00,A4,L,52.018,1,speedlimit
2026-09-11T08:49+02:00,A20,R,26.93,2,speedlimit
2026-09-11T08:49+02:00,A20,L,30.9,3,speedlimit
2026-09-11T08:49+02:00,A13,L,18.8,3,speedlimit
2026-09-11T08:49+02:00,A20,L,46.045,1,speedlimit
2026-09-11T08:49+02:00,A20,L,37.8,1,lane_closed
2026-09-11T08:49+02:00,A20,R,28.8,1,speedlimit
2026-09-11T08:49+02:00,A15,L,70.95,4,speedlimit
2026-09-11T08:49+02:00,A16,L,29.02,1,speedlimit
2026-09-11T08:49+02:00,A13,L,18.8,1,speedlimit
2026-09-11T08:49+02:00,A15,L,72.96,3,speedlimit
2026-09-11T08:49+02:00,A15,L,71.9,1,speedlimit
2026-09-11T08:49+02:00,A4,h,46.4,2,speedlimit
2026-09-11T08:49+02:00,A4,L,10.831,6,speedlimit
2026-09-11T08:49+02:00,A13,R,16.2,2,speedlimit
2026-09-11T08:49+02:00,A16,L,29.37,3,speedlimit
2026-09-11T08:49+02:00,A15,L,73.92,1,speedlimit
2026-09-11T08:49+02:00,A16,L,14.768,1,speedlimit
2026-09-11T08:49+02:00,A15,L,74.275,2,speedlimit
2026-09-11T08:49+02:00,A20,L,31.4,3,speedlimit
2026-09-11T08:49+02:00,A16,L,14.768,3,lane_closed
2026-09-11T08:49+02:00,A20,L,30.196,4,speedlimit
2026-09-11T08:49+02:00,A15,L,71.42,2,speedlimit
2026-09-11T08:49+02:00,A4,L,51.458,1,speedlimit
2026-09-11T08:49+02:00,A13,R,18.2,2,speedlimit
2026-09-11T08:49+02:00,A15,L,72.58,3,speedlimit
2026-09-11T08:49+02:00,A13,L,17.8,1,speedlimit
2026-09-11T08:49+02:00,A20,R,29.8,1,speedlimit
2026-09-11T08:49+02:00,A20,R,31.26,2,speedlimit
2026-09-11T08:49+02:00,A16,R,26.96,2,speedlimit
2026-09-11T08:49+02:00,A20,R,25.7,1,speedlimit
2026-09-11T08:49+02:00,A16,L,14.768,2,speedlimit
2026-09-11T08:49+02:00,A20,R,31.26,3,speedlimit
2026-09-11T08:49+02:00,A20,L,46.4,2,speedlimit
2026-09-11T08:49+02:00,A15,L,70.95,2,speedlimit
2026-09-11T08:49+02:00,A20,R,26.64,3,speedlimit
2026-09-11T08:49+02:00,A20,R,26.64,4,speedlimit
2026-09-11T08:49+02:00,A20,R,26.4,1,speedlimit
2026-09-11T08:49+02:00,A13,R,17.1,1,speedlimit
2026-09-11T08:49+02:00,A15,k,70.5,1,speedlimit
2026-09-11T08:49+02:00,A20,R,29.5,3,speedlimit
2026-09-11T08:49+02:00,A15,R,77.865,3,speedlimit
2026-09-11T08:49+02:00,A16,R,27.695,2,speedlimit
2026-09-11T08:49+02:00,A20,L,47.0,2,speedlimit
2026-09-11T08:49+02:00,A15,R,35.62,2,speedlimit
2026-09-11T08:49+02:00,A13,L,13.7,4,lane_closed
2026-09-11T08:49+02:00,A15,L,63.56,2,speedlimit
2026-09-11T08:49+02:00,A20,L,47.0,1,speedlimit
2026-09-11T08:49+02:00,A20,R,41.6,2,speedlimit
2026-09-11T08:49+02:00,A13,L,14.2,4,lane_closed
2026-09-11T08:49+02:00,A4,h,46.4,1,speedlimit
2026-09-11T08:49+02:00,A16,L,21.1,2,speedlimit
2026-09-11T08:49+02:00,A20,t,29.6,1,speedlimit
2026-09-11T08:49+02:00,A15,L,65.685,4,speedlimit
2026-09-11T08:49+02:00,A20,R,29.8,4,speedlimit
2026-09-11T08:49+02:00,A20,L,46.4,1,speedlimit
2026-09-11T08:49+02:00,A13,R,18.7,2,speedlimit
2026-09-11T08:49+02:00,A16,L,20.3,1,speedlimit
2026-09-11T08:49+02:00,A20,R,27.488,1,speedlimit
2026-09-11T08:49+02:00,A15,L,72.58,4,speedlimit
2026-09-11T08:49+02:00,A16,L,14.46,2,speedlimit
2026-09-11T08:49+02:00,A20,R,29.5,2,speedlimit
2026-09-11T08:49+02:00,A20,L,27.2,2,speedlimit
2026-09-11T08:49+02:00,A13,R,18.963,1,speedlimit
2026-09-11T08:49+02:00,A4,L,10.831,2,speedlimit
2026-09-11T08:49+02:00,A13,L,17.1,1,speedlimit
2026-09-11T08:49+02:00,A20,L,31.88,3,speedlimit
2026-09-11T08:49+02:00,A20,L,45.61,2,speedlimit
2026-09-11T08:49+02:00,A13,L,17.1,4,speedlimit
2026-09-11T08:49+02:00,A16,R,27.48,1,speedlimit
2026-09-11T08:49+02:00,A13,R,16.655,2,speedlimit
2026-09-11T08:49+02:00,A13,L,15.55,5,lane_closed
2026-09-11T08:49+02:00,A15,L,75.375,3,speedlimit
2026-09-11T08:49+02:00,A15,L,74.085,1,speedlimit
2026-09-11T08:49+02:00,A4,h,45.58,2,speedlimit
2026-09-11T08:49+02:00,A4,L,10.831,4,speedlimit
2026-09-11T08:49+02:00,A16,R,27.48,4,speedlimit
2026-09-11T08:49+02:00,A16,L,30.2,3,speedlimit
2026-09-11T08:49+02:00,A20,L,32.8,3,speedlimit
2026-09-11T08:49+02:00,A16,R,62.38,4,speedlimit
2026-09-11T08:49+02:00,A16,L,19.0,2,speedlimit
2026-09-11T08:49+02:00,A15,R,77.613,3,speedlimit
2026-09-11T08:49+02:00,A15,L,73.755,3,speedlimit
2026-09-11T08:49+02:00,A15,L,73.755,2,speedlimit
2026-09-11T08:49+02:00,A16,L,29.02,5,speedlimit
2026-09-11T08:49+02:00,A16,R,27.48,2,speedlimit
2026-09-11T08:49+02:00,A20,R,30.196,1,speedlimit
2026-09-11T08:49+02:00,A20,L,29.826,4,speedlimit
2026-09-11T08:49+02:00,A16,L,30.2,4,speedlimit
2026-09-11T08:49+02:00,A16,L,31.805,1,speedlimit
2026-09-11T08:49+02:00,A15,L,74.085,2,speedlimit
2026-09-11T08:49+02:00,A4,L,10.318,1,speedlimit
2026-09-11T08:49+02:00,A20,s,29.6,1,speedlimit
2026-09-11T08:49+02:00,A20,L,28.57,2,speedlimit
2026-09-11T08:49+02:00,A20,R,30.6,2,speedlimit
2026-09-11T08:49+02:00,A4,L,10.318,3,speedlimit
2026-09-11T08:49+02:00,A15,L,65.25,3,speedlimit
2026-09-11T08:49+02:00,A13,L,17.1,2,speedlimit
2026-09-11T08:49+02:00,A20,L,28.57,3,speedlimit
2026-09-11T08:49+02:00,A15,L,64.67,3,speedlimit
2026-09-11T08:49+02:00,A20,R,26.4,4,speedlimit
2026-09-11T08:49+02:00,A20,R,30.196,2,speedlimit
2026-09-11T08:49+02:00,A13,R,17.8,3,speedlimit
2026-09-11T08:49+02:00,A16,L,29.37,2,speedlimit
2026-09-11T08:49+02:00,A15,n,95.855,2,speedlimit
2026-09-11T09:49+02:00,A13,L,16.7,1,speedlimit
2026-09-11T09:49+02:00,A15,x,49.88,1,lane_closed
2026-09-11T09:49+02:00,A15,x,52.92,1,speedlimit
2026-09-11T09:49+02:00,A20,L,30.196,2,speedlimit
2026-09-11T09:49+02:00,A20,R,25.7,2,speedlimit
2026-09-11T09:49+02:00,A13,R,16.655,1,speedlimit
2026-09-11T09:49+02:00,A4,L,75.5,3,lane_closed
2026-09-11T09:49+02:00,A13,R,17.1,2,speedlimit
2026-09-11T09:49+02:00,A15,b,49.0,1,speedlimit
2026-09-11T09:49+02:00,A15,k,70.5,2,speedlimit
2026-09-11T09:49+02:00,A16,r,23.918,2,speedlimit
2026-09-11T09:49+02:00,A15,x,52.05,2,speedlimit
2026-09-11T09:49+02:00,A15,x,49.37,1,lane_closed
2026-09-11T09:49+02:00,A15,R,48.69,1,speedlimit
2026-09-11T09:49+02:00,A13,R,18.5,1,speedlimit
2026-09-11T09:49+02:00,A4,L,49.37,1,speedlimit
2026-09-11T09:49+02:00,A20,L,29.5,2,speedlimit
2026-09-11T09:49+02:00,A13,R,18.5,4,speedlimit
2026-09-11T09:49+02:00,A13,R,18.2,3,speedlimit
2026-09-11T09:49+02:00,A20,R,28.1,1,speedlimit
2026-09-11T09:49+02:00,A20,R,30.196,3,speedlimit
2026-09-11T09:49+02:00,A4,R,71.21,3,speedlimit
2026-09-11T09:49+02:00,A4,R,70.964,1,speedlimit
2026-09-11T09:49+02:00,A20,L,36.94,1,lane_closed
2026-09-11T09:49+02:00,A4,L,75.105,5,speedlimit
2026-09-11T09:49+02:00,A4,L,74.737,3,lane_closed
2026-09-11T09:49+02:00,A4,R,71.726,2,speedlimit
2026-09-11T09:49+02:00,A15,n,95.855,3,speedlimit
2026-09-11T09:49+02:00,A4,L,50.798,3,speedlimit
2026-09-11T09:49+02:00,A13,R,17.8,2,speedlimit
2026-09-11T09:49+02:00,A20,s,29.6,2,speedlimit
2026-09-11T09:49+02:00,A16,L,14.17,2,speedlimit
2026-09-11T09:49+02:00,A15,L,65.25,2,speedlimit
2026-09-11T09:49+02:00,A15,L,65.685,3,speedlimit
2026-09-11T09:49+02:00,A15,x,52.57,1,speedlimit
2026-09-11T09:49+02:00,A20,R,26.93,4,speedlimit
2026-09-11T09:49+02:00,A20,R,28.57,3,speedlimit
2026-09-11T09:49+02:00,A15,L,70.95,3,speedlimit
2026-09-11T09:49+02:00,A15,x,49.0,2,speedlimit
2026-09-11T09:49+02:00,A13,L,18.8,2,speedlimit
2026-09-11T09:49+02:00,A20,R,27.235,1,speedlimit
2026-09-11T09:49+02:00,A20,L,28.41,2,speedlimit
2026-09-11T09:49+02:00,A15,R,48.69,4,speedlimit
2026-09-11T09:49+02:00,A20,R,27.79,2,speedlimit
2026-09-11T09:49+02:00,A13,R,18.5,3,speedlimit
2026-09-11T09:49+02:00,A20,R,28.57,4,speedlimit
2026-09-11T09:49+02:00,A20,R,31.26,4,speedlimit
2026-09-11T09:49+02:00,A20,L,29.826,2,speedlimit
2026-09-11T09:49+02:00,A20,L,35.925,1,lane_closed
2026-09-11T09:49+02:00,A15,x,52.57,2,speedlimit
2026-09-11T09:49+02:00,A20,L,28.57,1,speedlimit
2026-09-11T09:49+02:00,A20,R,29.5,4,speedlimit
2026-09-11T09:49+02:00,A4,L,49.84,1,speedlimit
2026-09-11T09:49+02:00,A20,R,28.1,2,speedlimit
2026-09-11T09:49+02:00,A20,R,26.64,1,speedlimit
2026-09-11T09:49+02:00,A20,R,25.7,3,speedlimit
2026-09-11T09:49+02:00,A15,L,64.2,2,speedlimit
2026-09-11T09:49+02:00,A15,x,49.37,2,lane_closed_ahead
2026-09-11T09:49+02:00,A4,L,50.798,4,speedlimit
2026-09-11T09:49+02:00,A15,R,48.69,3,speedlimit
2026-09-11T09:49+02:00,A20,L,32.8,2,speedlimit
2026-09-11T09:49+02:00,A15,L,65.25,4,speedlimit
2026-09-11T09:49+02:00,A13,L,17.1,3,speedlimit
2026-09-11T09:49+02:00,A20,L,36.625,1,lane_closed
2026-09-11T09:49+02:00,A20,L,27.488,1,speedlimit
2026-09-11T09:49+02:00,A20,L,27.2,1,speedlimit
2026-09-11T09:49+02:00,A4,h,46.06,2,speedlimit
2026-09-11T09:49+02:00,A20,L,27.8,2,speedlimit
2026-09-11T09:49+02:00,A15,x,52.92,3,speedlimit
2026-09-11T09:49+02:00,A15,L,71.42,4,speedlimit
2026-09-11T09:49+02:00,A13,L,18.2,3,speedlimit
2026-09-11T09:49+02:00,A4,L,74.737,2,lane_closed
2026-09-11T09:49+02:00,A4,R,71.726,1,speedlimit
2026-09-11T09:49+02:00,A20,L,31.88,1,speedlimit
2026-09-11T09:49+02:00,A13,L,16.7,2,speedlimit
2026-09-11T09:49+02:00,A20,L,30.9,2,speedlimit
2026-09-11T09:49+02:00,A20,L,28.085,1,speedlimit
2026-09-11T09:49+02:00,A15,L,71.9,2,speedlimit
2026-09-11T09:49+02:00,A15,q,50.745,2,speedlimit
2026-09-11T09:49+02:00,A4,R,71.511,2,speedlimit
2026-09-11T09:49+02:00,A20,R,30.6,1,speedlimit
2026-09-11T09:49+02:00,A13,R,17.1,3,speedlimit
2026-09-11T09:49+02:00,A20,R,26.93,3,speedlimit
2026-09-11T09:49+02:00,A20,L,31.4,1,speedlimit
2026-09-11T09:49+02:00,A15,s,50.745,1,lane_closed_ahead
2026-09-11T09:49+02:00,A20,L,31.1,2,speedlimit
2026-09-11T09:49+02:00,A15,y,51.79,1,speedlimit
2026-09-11T09:49+02:00,A13,g,18.7,2,speedlimit
2026-09-11T09:49+02:00,A15,L,65.685,2,speedlimit
2026-09-11T09:49+02:00,A4,R,71.21,1,speedlimit
2026-09-11T09:49+02:00,A20,L,31.4,2,speedlimit
2026-09-11T09:49+02:00,A4,L,49.84,3,speedlimit
2026-09-11T09:49+02:00,A16,r,24.32,2,speedlimit
2026-09-11T09:49+02:00,A16,L,14.32,1,speedlimit
2026-09-11T09:49+02:00,A15,L,71.42,3,speedlimit
2026-09-11T09:49+02:00,A13,L,15.9,3,lane_closed
2026-09-11T09:49+02:00,A13,R,16.2,1,speedlimit
2026-09-11T09:49+02:00,A15,L,71.9,3,speedlimit
2026-09-11T09:49+02:00,A13,R,18.5,2,speedlimit
2026-09-11T09:49+02:00,A4,L,74.737,4,speedlimit
2026-09-11T09:49+02:00,A20,L,30.196,1,speedlimit
2026-09-11T09:49+02:00,A20,R,27.79,1,speedlimit
2026-09-11T09:49+02:00,A20,L,29.826,1,speedlimit
2026-09-11T09:49+02:00,A15,y,51.79,3,speedlimit
2026-09-11T09:49+02:00,A15,s,51.25,1,speedlimit
2026-09-11T09:49+02:00,A20,R,28.41,2,speedlimit
2026-09-11T09:49+02:00,A15,R,48.69,5,speedlimit
2026-09-11T09:49+02:00,A16,L,14.17,1,speedlimit
2026-09-11T09:49+02:00,A15,q,50.745,1,speedlimit
2026-09-11T09:49+02:00,A20,R,29.1,1,speedlimit
2026-09-11T09:49+02:00,A13,R,17.8,1,speedlimit
2026-09-11T09:49+02:00,A20,R,28.41,1,speedlimit
2026-09-11T09:49+02:00,A20,R,31.9,2,speedlimit
2026-09-11T09:49+02:00,A20,L,31.1,3,speedlimit
2026-09-11T09:49+02:00,A20,R,27.488,2,speedlimit
2026-09-11T09:49+02:00,A20,t,28.895,1,speedlimit
2026-09-11T09:49+02:00,A20,L,32.8,1,speedlimit
2026-09-11T09:49+02:00,A4,L,74.737,5,speedlimit
2026-09-11T09:49+02:00,A16,r,23.918,3,speedlimit
2026-09-11T09:49+02:00,A20,R,28.8,2,speedlimit
2026-09-11T09:49+02:00,A4,L,49.37,3,speedlimit
2026-09-11T09:49+02:00,A20,L,31.1,1,speedlimit
2026-09-11T09:49+02:00,A13,L,16.19,3,lane_closed
2026-09-11T09:49+02:00,A13,L,15.035,5,lane_closed
2026-09-11T09:49+02:00,A20,L,27.8,1,speedlimit
2026-09-11T09:49+02:00,A16,L,14.32,2,speedlimit
2026-09-11T09:49+02:00,A20,R,29.1,2,speedlimit
2026-09-11T09:49+02:00,A13,g,18.7,1,speedlimit
2026-09-11T09:49+02:00,A4,L,75.105,4,speedlimit
2026-09-11T09:49+02:00,A15,x,52.92,4,speedlimit
2026-09-11T09:49+02:00,A20,R,28.57,2,speedlimit
2026-09-11T09:49+02:00,A4,R,70.964,4,speedlimit
2026-09-11T09:49+02:00,A20,R,26.64,2,speedlimit
2026-09-11T09:49+02:00,A15,L,64.2,3,speedlimit
2026-09-11T09:49+02:00,A20,L,29.1,1,speedlimit
2026-09-11T09:49+02:00,A13,L,18.2,1,speedlimit
2026-09-11T09:49+02:00,A15,q,51.24,1,speedlimit
2026-09-11T09:49+02:00,A15,q,51.24,2,speedlimit
2026-09-11T09:49+02:00,A15,L,64.67,2,speedlimit
2026-09-11T09:49+02:00,A13,L,12.7,4,lane_closed
2026-09-11T09:49+02:00,A20,L,31.88,2,speedlimit
2026-09-11T09:49+02:00,A15,R,48.332,2,speedlimit
2026-09-11T09:49+02:00,A20,L,28.085,2,speedlimit
2026-09-11T09:49+02:00,A4,R,71.21,5,speedlimit
2026-09-11T09:49+02:00,A20,R,30.6,3,speedlimit
2026-09-11T09:49+02:00,A20,L,35.52,1,lane_closed
2026-09-11T09:49+02:00,A15,t,50.67,1,lane_closed
2026-09-11T09:49+02:00,A20,R,29.8,2,speedlimit
2026-09-11T09:49+02:00,A15,L,64.2,1,lane_closed
2026-09-11T09:49+02:00,A20,R,27.235,2,speedlimit
2026-09-11T09:49+02:00,A20,L,37.3,1,lane_closed
2026-09-11T09:49+02:00,A13,R,18.2,1,speedlimit
2026-09-11T09:49+02:00,A16,r,23.918,1,speedlimit
2026-09-11T09:49+02:00,A15,L,65.25,1,lane_closed_ahead
2026-09-11T09:49+02:00,A15,e,95.55,1,speedlimit
2026-09-11T09:49+02:00,A13,e,19.1,1,speedlimit
2026-09-11T09:49+02:00,A16,L,14.46,1,speedlimit
2026-09-11T09:49+02:00,A13,L,17.8,3,speedlimit
2026-09-11T09:49+02:00,A4,L,51.458,2,speedlimit
2026-09-11T09:49+02:00,A4,R,70.964,5,speedlimit
2026-09-11T09:49+02:00,A15,R,48.332,5,speedlimit
2026-09-11T09:49+02:00,A20,R,31.26,1,speedlimit
2026-09-11T09:49+02:00,A4,L,75.105,3,lane_closed
2026-09-11T09:49+02:00,A4,R,70.964,3,speedlimit
2026-09-11T09:49+02:00,A15,L,70.95,1,speedlimit
2026-09-11T09:49+02:00,A15,x,52.57,3,speedlimit
2026-09-11T09:49+02:00,A20,L,29.826,3,speedlimit
2026-09-11T09:49+02:00,A4,h,45.58,3,lane_closed
2026-09-11T09:49+02:00,A20,L,29.5,1,speedlimit
2026-09-11T09:49+02:00,A20,R,28.8,3,speedlimit
2026-09-11T09:49+02:00,A20,R,29.5,1,speedlimit
2026-09-11T09:49+02:00,A4,R,71.21,4,speedlimit
2026-09-11T09:49+02:00,A13,L,11.25,4,lane_closed
2026-09-11T09:49+02:00,A20,L,30.9,1,speedlimit
2026-09-11T09:49+02:00,A4,L,74.737,1,lane_closed
2026-09-11T09:49+02:00,A15,x,49.88,2,lane_closed
2026-09-11T09:49+02:00,A13,R,18.2,4,speedlimit
2026-09-11T09:49+02:00,A13,R,18.7,1,speedlimit
2026-09-11T09:49+02:00,A15,L,64.67,5,speedlimit
2026-09-11T09:49+02:00,A4,L,50.798,2,speedlimit
2026-09-11T09:49+02:00,A15,n,95.855,1,speedlimit
2026-09-11T09:49+02:00,A20,c,27.488,1,speedlimit
2026-09-11T09:49+02:00,A20,R,31.9,3,speedlimit
2026-09-11T09:49+02:00,A13,R,16.655,3,speedlimit
2026-09-11T09:49+02:00,A15,x,52.05,3,speedlimit
2026-09-11T09:49+02:00,A4,L,50.253,3,speedlimit
2026-09-11T09:49+02:00,A20,L,29.1,2,speedlimit
2026-09-11T09:49+02:00,A15,L,63.56,1,lane_closed
2026-09-11T09:49+02:00,A20,R,29.8,3,speedlimit
2026-09-11T09:49+02:00,A13,L,18.2,2,speedlimit
2026-09-11T09:49+02:00,A20,R,26.4,3,speedlimit
2026-09-11T09:49+02:00,A4,L,50.253,2,speedlimit
2026-09-11T09:49+02:00,A20,R,26.93,1,speedlimit
2026-09-11T09:49+02:00,A15,x,52.05,1,speedlimit
2026-09-11T09:49+02:00,A15,R,48.332,3,speedlimit
2026-09-11T09:49+02:00,A20,R,26.4,2,speedlimit
2026-09-11T09:49+02:00,A15,R,48.332,4,speedlimit
2026-09-11T09:49+02:00,A15,L,63.56,3,speedlimit
2026-09-11T09:49+02:00,A20,L,27.488,2,speedlimit
2026-09-11T09:49+02:00,A20,L,30.196,3,speedlimit
2026-09-11T09:49+02:00,A4,L,50.798,1,speedlimit
2026-09-11T09:49+02:00,A4,h,46.06,1,speedlimit
2026-09-11T09:49+02:00,A20,L,28.41,1,speedlimit
2026-09-11T09:49+02:00,A13,L,13.18,4,lane_closed
2026-09-11T09:49+02:00,A13,L,17.8,2,speedlimit
2026-09-11T09:49+02:00,A4,R,70.964,2,speedlimit
2026-09-11T09:49+02:00,A15,y,51.79,2,speedlimit
2026-09-11T09:49+02:00,A20,R,28.57,1,speedlimit
2026-09-11T09:49+02:00,A20,R,30.196,4,speedlimit
2026-09-11T09:49+02:00,A4,L,51.458,3,speedlimit
2026-09-11T09:49+02:00,A15,t,50.97,2,lane_closed
2026-09-11T09:49+02:00,A4,L,49.84,2,speedlimit
2026-09-11T09:49+02:00,A20,t,29.6,2,speedlimit
2026-09-11T09:49+02:00,A20,L,38.3,1,lane_closed_ahead
2026-09-11T09:49+02:00,A15,L,64.67,4,speedlimit
2026-09-11T09:49+02:00,A15,L,71.42,1,speedlimit
2026-09-11T09:49+02:00,A15,L,65.685,1,speedlimit
2026-09-11T09:49+02:00,A15,L,64.67,1,lane_closed
2026-09-11T09:49+02:00,A4,L,75.5,2,lane_closed
2026-09-11T09:49+02:00,A20,R,26.93,2,speedlimit
2026-09-11T09:49+02:00,A20,L,30.9,3,speedlimit
2026-09-11T09:49+02:00,A13,L,18.8,3,speedlimit
2026-09-11T09:49+02:00,A20,L,37.8,1,lane_closed
2026-09-11T09:49+02:00,A15,t,50.67,2,lane_closed
2026-09-11T09:49+02:00,A20,R,28.8,1,speedlimit
2026-09-11T09:49+02:00,A15,L,70.95,4,speedlimit
2026-09-11T09:49+02:00,A4,R,71.511,1,speedlimit
2026-09-11T09:49+02:00,A13,L,18.8,1,speedlimit
2026-09-11T09:49+02:00,A15,L,71.9,1,speedlimit
2026-09-11T09:49+02:00,A4,h,46.4,2,speedlimit
2026-09-11T09:49+02:00,A13,R,16.2,2,speedlimit
2026-09-11T09:49+02:00,A16,L,14.768,1,speedlimit
2026-09-11T09:49+02:00,A15,x,49.88,3,speedlimit
2026-09-11T09:49+02:00,A20,L,31.4,3,speedlimit
2026-09-11T09:49+02:00,A4,L,75.5,1,lane_closed
2026-09-11T09:49+02:00,A16,L,14.768,3,speedlimit
2026-09-11T09:49+02:00,A20,L,30.196,4,speedlimit
2026-09-11T09:49+02:00,A15,L,71.42,2,speedlimit
2026-09-11T09:49+02:00,A4,L,51.458,1,speedlimit
2026-09-11T09:49+02:00,A13,R,18.2,2,speedlimit
2026-09-11T09:49+02:00,A15,R,48.332,1,speedlimit
2026-09-11T09:49+02:00,A13,L,17.8,1,speedlimit
2026-09-11T09:49+02:00,A20,R,29.8,1,speedlimit
2026-09-11T09:49+02:00,A20,R,31.26,2,speedlimit
2026-09-11T09:49+02:00,A4,L,50.253,4,speedlimit
2026-09-11T09:49+02:00,A15,x,49.37,3,speedlimit
2026-09-11T09:49+02:00,A20,R,25.7,1,speedlimit
2026-09-11T09:49+02:00,A16,L,14.768,2,speedlimit
2026-09-11T09:49+02:00,A20,R,31.26,3,speedlimit
2026-09-11T09:49+02:00,A15,L,70.95,2,speedlimit
2026-09-11T09:49+02:00,A20,R,26.64,3,speedlimit
2026-09-11T09:49+02:00,A20,R,26.64,4,speedlimit
2026-09-11T09:49+02:00,A15,x,52.92,2,speedlimit
2026-09-11T09:49+02:00,A20,R,26.4,1,speedlimit
2026-09-11T09:49+02:00,A13,R,17.1,1,speedlimit
2026-09-11T09:49+02:00,A15,k,70.5,1,speedlimit
2026-09-11T09:49+02:00,A15,t,50.97,1,lane_closed
2026-09-11T09:49+02:00,A20,R,29.5,3,speedlimit
2026-09-11T09:49+02:00,A4,L,75.5,4,speedlimit
2026-09-11T09:49+02:00,A13,L,13.7,4,lane_closed
2026-09-11T09:49+02:00,A15,L,63.56,2,speedlimit
2026-09-11T09:49+02:00,A13,L,14.2,4,lane_closed
2026-09-11T09:49+02:00,A4,h,46.4,1,speedlimit
2026-09-11T09:49+02:00,A15,x,49.0,1,lane_closed_ahead
2026-09-11T09:49+02:00,A20,t,29.6,1,speedlimit
2026-09-11T09:49+02:00,A16,r,23.918,4,speedlimit
2026-09-11T09:49+02:00,A15,L,65.685,4,speedlimit
2026-09-11T09:49+02:00,A4,L,75.105,2,lane_closed
2026-09-11T09:49+02:00,A20,R,29.8,4,speedlimit
2026-09-11T09:49+02:00,A16,r,23.65,1,speedlimit
2026-09-11T09:49+02:00,A13,R,18.7,2,speedlimit
2026-09-11T09:49+02:00,A4,L,49.37,2,speedlimit
2026-09-11T09:49+02:00,A4,L,75.5,5,speedlimit
2026-09-11T09:49+02:00,A20,R,27.488,1,speedlimit
2026-09-11T09:49+02:00,A15,R,48.69,2,speedlimit
2026-09-11T09:49+02:00,A16,L,14.46,2,speedlimit
2026-09-11T09:49+02:00,A20,R,29.5,2,speedlimit
2026-09-11T09:49+02:00,A20,L,27.2,2,speedlimit
2026-09-11T09:49+02:00,A13,R,18.963,1,speedlimit
2026-09-11T09:49+02:00,A15,t,50.3,2,lane_closed
2026-09-11T09:49+02:00,A13,L,17.1,1,speedlimit
2026-09-11T09:49+02:00,A20,L,31.88,3,speedlimit
2026-09-11T09:49+02:00,A13,L,17.1,4,speedlimit
2026-09-11T09:49+02:00,A16,r,24.32,1,speedlimit
2026-09-11T09:49+02:00,A13,R,16.655,2,speedlimit
2026-09-11T09:49+02:00,A13,L,15.55,5,lane_closed
2026-09-11T09:49+02:00,A15,t,50.3,1,lane_closed
2026-09-11T09:49+02:00,A4,L,50.253,1,speedlimit
2026-09-11T09:49+02:00,A20,L,32.8,3,speedlimit
2026-09-11T09:49+02:00,A4,L,75.105,1,lane_closed
2026-09-11T09:49+02:00,A16,r,23.65,2,speedlimit
2026-09-11T09:49+02:00,A20,R,30.196,1,speedlimit
2026-09-11T09:49+02:00,A4,R,71.21,2,speedlimit
2026-09-11T09:49+02:00,A20,L,29.826,4,speedlimit
2026-09-11T09:49+02:00,A20,s,29.6,1,speedlimit
2026-09-11T09:49+02:00,A20,L,28.57,2,speedlimit
2026-09-11T09:49+02:00,A20,R,30.6,2,speedlimit
2026-09-11T09:49+02:00,A15,L,65.25,3,speedlimit
2026-09-11T09:49+02:00,A13,L,17.1,2,speedlimit
2026-09-11T09:49+02:00,A20,L,28.57,3,speedlimit
2026-09-11T09:49+02:00,A15,L,64.67,3,speedlimit
2026-09-11T09:49+02:00,A20,R,26.4,4,speedlimit
2026-09-11T09:49+02:00,A20,R,30.196,2,speedlimit
2026-09-11T09:49+02:00,A13,R,17.8,3,speedlimit
2026-09-11T09:49+02:00,A15,n,95.855,2,speedlimit
