ts,weg,richting,km,strook,beeld
2026-09-04T12:49+02:00,A4,R,54.487,3,speedlimit
2026-09-04T12:49+02:00,A4,R,33.8,1,speedlimit
2026-09-04T12:49+02:00,A16,L,18.2,2,speedlimit
2026-09-04T12:49+02:00,A20,R,30.6,1,speedlimit
2026-09-04T12:49+02:00,A13,R,17.1,3,speedlimit
2026-09-04T12:49+02:00,A4,L,44.01,3,speedlimit
2026-09-04T12:49+02:00,A20,R,26.93,3,speedlimit
2026-09-04T12:49+02:00,A20,L,31.4,1,speedlimit
2026-09-04T12:49+02:00,A16,L,30.2,1,speedlimit
2026-09-04T12:49+02:00,A15,s,50.745,1,speedlimit
2026-09-04T12:49+02:00,A15,g,63.761,1,speedlimit
2026-09-04T12:49+02:00,A4,L,74.404,1,speedlimit
2026-09-04T12:49+02:00,A4,n,73.414,1,lane_closed
2026-09-04T12:49+02:00,A20,L,31.1,2,speedlimit
2026-09-04T12:49+02:00,A16,R,9.35,2,speedlimit
2026-09-04T12:49+02:00,A15,y,51.79,1,speedlimit
2026-09-04T12:49+02:00,A16,R,33.778,1,speedlimit
2026-09-04T12:49+02:00,A13,g,18.7,2,speedlimit
2026-09-04T12:49+02:00,A20,R,32.8,1,speedlimit
2026-09-04T12:49+02:00,A15,L,65.685,2,speedlimit
2026-09-04T12:49+02:00,A20,L,31.4,2,speedlimit
2026-09-04T12:49+02:00,A16,R,62.38,1,speedlimit
2026-09-04T12:49+02:00,A15,L,52.347,3,speedlimit
2026-09-04T12:49+02:00,A16,L,18.2,1,speedlimit
2026-09-04T12:49+02:00,A15,L,71.42,3,speedlimit
2026-09-04T12:49+02:00,A15,y,52.7,1,speedlimit
2026-09-04T12:49+02:00,A16,L,68.535,2,speedlimit
2026-09-04T12:49+02:00,A13,L,15.9,3,lane_closed
2026-09-04T12:49+02:00,A20,R,43.32,2,speedlimit
2026-09-04T12:49+02:00,A16,L,30.2,2,speedlimit
2026-09-04T12:49+02:00,A4,L,9.653,4,speedlimit
2026-09-04T12:49+02:00,A38,p,21.25,1,speedlimit
2026-09-04T12:49+02:00,A13,R,16.2,1,speedlimit
2026-09-04T12:49+02:00,A4,n,72.061,1,lane_closed
2026-09-04T12:49+02:00,A15,L,71.9,3,speedlimit
2026-09-04T12:49+02:00,A13,R,18.5,2,speedlimit
2026-09-04T12:49+02:00,A4,L,74.737,4,lane_closed
2026-09-04T12:49+02:00,A20,L,30.196,1,speedlimit
2026-09-04T12:49+02:00,A15,g,63.241,2,speedlimit
2026-09-04T12:49+02:00,A15,y,53.85,1,speedlimit
2026-09-04T12:49+02:00,A16,R,33.778,2,speedlimit
2026-09-04T12:49+02:00,A16,h,15.475,1,speedlimit
2026-09-04T12:49+02:00,A4,L,44.01,2,speedlimit
2026-09-04T12:49+02:00,A20,R,27.79,1,speedlimit
2026-09-04T12:49+02:00,A16,R,11.13,2,speedlimit
2026-09-04T12:49+02:00,A20,L,29.826,1,speedlimit
2026-09-04T12:49+02:00,A15,R,84.475,1,speedlimit
2026-09-04T12:49+02:00,A15,y,51.79,3,speedlimit
2026-09-04T12:49+02:00,A4,n,73.414,2,lane_closed
2026-09-04T12:49+02:00,A15,s,51.25,1,speedlimit
2026-09-04T12:49+02:00,A4,L,8.635,2,speedlimit
2026-09-04T12:49+02:00,A20,R,28.41,2,speedlimit
2026-09-04T12:49+02:00,A16,L,17.299,1,speedlimit
2026-09-04T12:49+02:00,A15,R,84.01,2,speedlimit
2026-09-04T12:49+02:00,A16,h,14.765,2,lane_closed_ahead
2026-09-04T12:49+02:00,A15,q,50.745,1,speedlimit
2026-09-04T12:49+02:00,A15,L,94.625,1,speedlimit
2026-09-04T12:49+02:00,A20,R,29.1,1,speedlimit
2026-09-04T12:49+02:00,A16,m,33.778,2,speedlimit
2026-09-04T12:49+02:00,A13,R,17.8,1,speedlimit
2026-09-04T12:49+02:00,A20,R,28.41,1,speedlimit
2026-09-04T12:49+02:00,A20,L,33.36,1,speedlimit
2026-09-04T12:49+02:00,A20,R,31.9,2,speedlimit
2026-09-04T12:49+02:00,A16,L,19.5,1,speedlimit
2026-09-04T12:49+02:00,A16,L,28.74,3,speedlimit
2026-09-04T12:49+02:00,A16,R,62.85,3,speedlimit
2026-09-04T12:49+02:00,A20,L,31.1,3,speedlimit
2026-09-04T12:49+02:00,A16,L,15.73,2,speedlimit
2026-09-04T12:49+02:00,A4,m,49.33,1,speedlimit
2026-09-04T12:49+02:00,A16,L,29.02,3,speedlimit
2026-09-04T12:49+02:00,A20,R,27.488,2,speedlimit
2026-09-04T12:49+02:00,A4,R,53.944,1,speedlimit
2026-09-04T12:49+02:00,A4,h,0.7,1,speedlimit
2026-09-04T12:49+02:00,A20,t,28.895,1,speedlimit
2026-09-04T12:49+02:00,A20,L,32.8,1,speedlimit
2026-09-04T12:49+02:00,A4,L,74.737,5,lane_closed
2026-09-04T12:49+02:00,A4,L,9.653,6,speedlimit
2026-09-04T12:49+02:00,A16,L,16.48,3,speedlimit
2026-09-04T12:49+02:00,A16,L,17.748,3,speedlimit
2026-09-04T12:49+02:00,A20,R,32.8,2,speedlimit
2026-09-04T12:49+02:00,A20,R,28.8,2,speedlimit
2026-09-04T12:49+02:00,A4,n,73.006,1,lane_closed
2026-09-04T12:49+02:00,A16,x,19.3,2,speedlimit
2026-09-04T12:49+02:00,A4,m,49.33,3,speedlimit
2026-09-04T12:49+02:00,A16,L,24.03,2,speedlimit
2026-09-04T12:49+02:00,A20,L,31.1,1,speedlimit
2026-09-04T12:49+02:00,A13,L,16.19,3,lane_closed
2026-09-04T12:49+02:00,A13,L,15.035,5,lane_closed
2026-09-04T12:49+02:00,A16,y,19.5,2,speedlimit
2026-09-04T12:49+02:00,A16,R,32.76,2,speedlimit
2026-09-04T12:49+02:00,A16,L,16.48,2,speedlimit
2026-09-04T12:49+02:00,A16,R,32.518,3,speedlimit
2026-09-04T12:49+02:00,A4,R,49.33,3,speedlimit
2026-09-04T12:49+02:00,A4,L,45.28,3,speedlimit
2026-09-04T12:49+02:00,A4,R,53.111,2,speedlimit
2026-09-04T12:49+02:00,A20,L,27.8,1,speedlimit
2026-09-04T12:49+02:00,A4,R,54.487,1,speedlimit
2026-09-04T12:49+02:00,A20,R,29.1,2,speedlimit
2026-09-04T12:49+02:00,A13,g,18.7,1,speedlimit
2026-09-04T12:49+02:00,A4,L,75.105,4,lane_closed
2026-09-04T12:49+02:00,A20,R,28.57,2,speedlimit
2026-09-04T12:49+02:00,A20,R,40.985,2,speedlimit
2026-09-04T12:49+02:00,A4,L,44.62,2,speedlimit
2026-09-04T12:49+02:00,A20,R,26.64,2,speedlimit
2026-09-04T12:49+02:00,A15,L,64.2,3,speedlimit
2026-09-04T12:49+02:00,A16,R,61.99,4,speedlimit
2026-09-04T12:49+02:00,A20,L,29.1,1,speedlimit
2026-09-04T12:49+02:00,A4,R,33.17,1,speedlimit
2026-09-04T12:49+02:00,A13,L,18.2,1,speedlimit
2026-09-04T12:49+02:00,A16,L,28.74,1,speedlimit
2026-09-04T12:49+02:00,A15,q,51.24,1,speedlimit
2026-09-04T12:49+02:00,A16,L,29.37,5,speedlimit
2026-09-04T12:49+02:00,A15,q,51.24,2,speedlimit
2026-09-04T12:49+02:00,A15,L,64.67,2,speedlimit
2026-09-04T12:49+02:00,A13,L,12.7,4,lane_closed
2026-09-04T12:49+02:00,A20,L,31.88,2,speedlimit
2026-09-04T12:49+02:00,A4,R,49.84,1,speedlimit
2026-09-04T12:49+02:00,A13,L,19.7,2,speedlimit
2026-09-04T12:49+02:00,A15,L,93.81,2,speedlimit
2026-09-04T12:49+02:00,A16,L,28.74,2,speedlimit
2026-09-04T12:49+02:00,A16,y,17.748,2,speedlimit
2026-09-04T12:49+02:00,A20,L,28.085,2,speedlimit
2026-09-04T12:49+02:00,A16,m,33.609,2,speedlimit
2026-09-04T12:49+02:00,A38,p,21.25,2,speedlimit
2026-09-04T12:49+02:00,A4,R,34.3,2,speedlimit
2026-09-04T12:49+02:00,A16,R,62.85,2,speedlimit
2026-09-04T12:49+02:00,A16,L,15.16,2,speedlimit
2026-09-04T12:49+02:00,A20,R,30.6,3,speedlimit
2026-09-04T12:49+02:00,A4,n,72.736,1,lane_closed
2026-09-04T12:49+02:00,A16,L,25.232,3,speedlimit
2026-09-04T12:49+02:00,A16,R,9.35,1,speedlimit
2026-09-04T12:49+02:00,A20,R,43.32,1,speedlimit
2026-09-04T12:49+02:00,A15,t,50.67,1,speedlimit
2026-09-04T12:49+02:00,A4,R,48.79,3,speedlimit
2026-09-04T12:49+02:00,A16,R,11.7,1,speedlimit
2026-09-04T12:49+02:00,A20,R,29.8,2,speedlimit
2026-09-04T12:49+02:00,A16,h,15.475,2,speedlimit
2026-09-04T12:49+02:00,A16,L,29.02,4,speedlimit
2026-09-04T12:49+02:00,A16,y,17.748,1,speedlimit
2026-09-04T12:49+02:00,A15,L,64.2,1,lane_closed
2026-09-04T12:49+02:00,A20,R,27.235,2,speedlimit
2026-09-04T12:49+02:00,A13,R,18.2,1,speedlimit
2026-09-04T12:49+02:00,A4,n,73.954,2,lane_closed
2026-09-04T12:49+02:00,A16,R,31.25,2,speedlimit
2026-09-04T12:49+02:00,A20,R,32.8,3,lane_closed
2026-09-04T12:49+02:00,A20,L,34.28,2,speedlimit
2026-09-04T12:49+02:00,A15,L,65.25,1,lane_closed_ahead
2026-09-04T12:49+02:00,A15,e,95.55,1,speedlimit
2026-09-04T12:49+02:00,A13,e,19.1,1,speedlimit
2026-09-04T12:49+02:00,A16,y,19.0,3,speedlimit
2026-09-04T12:49+02:00,A20,L,34.695,1,speedlimit
2026-09-04T12:49+02:00,A38,R,20.05,2,speedlimit
2026-09-04T12:49+02:00,A13,L,17.8,3,speedlimit
2026-09-04T12:49+02:00,A16,R,31.74,1,speedlimit
2026-09-04T12:49+02:00,A16,L,29.37,1,speedlimit
2026-09-04T12:49+02:00,A16,R,11.866,2,speedlimit
2026-09-04T12:49+02:00,A20,R,31.26,1,speedlimit
2026-09-04T12:49+02:00,A16,x,18.543,2,speedlimit
2026-09-04T12:49+02:00,A15,L,94.27,1,speedlimit
2026-09-04T12:49+02:00,A20,L,45.61,1,speedlimit
2026-09-04T12:49+02:00,A4,L,75.105,3,speedlimit
2026-09-04T12:49+02:00,A16,L,16.48,4,speedlimit
2026-09-04T12:49+02:00,A20,R,42.0,2,speedlimit
2026-09-04T12:49+02:00,A20,R,40.985,3,speedlimit
2026-09-04T12:49+02:00,A16,L,16.935,3,speedlimit
2026-09-04T12:49+02:00,A20,R,41.6,3,speedlimit
2026-09-04T12:49+02:00,A15,L,70.95,1,speedlimit
2026-09-04T12:49+02:00,A20,L,29.826,3,speedlimit
2026-09-04T12:49+02:00,A4,h,45.58,3,lane_closed
2026-09-04T12:49+02:00,A16,x,18.9,4,speedlimit
2026-09-04T12:49+02:00,A20,L,29.5,1,speedlimit
2026-09-04T12:49+02:00,A20,R,28.8,3,speedlimit
2026-09-04T12:49+02:00,A20,R,29.5,1,speedlimit
2026-09-04T12:49+02:00,A15,s,52.04,1,speedlimit
2026-09-04T12:49+02:00,A20,L,33.36,3,speedlimit
2026-09-04T12:49+02:00,A16,m,33.609,1,speedlimit
2026-09-04T12:49+02:00,A20,R,41.6,1,speedlimit
2026-09-04T12:49+02:00,A38,p,20.55,1,speedlimit
2026-09-04T12:49+02:00,A20,L,34.28,3,speedlimit
2026-09-04T12:49+02:00,A15,n,94.625,1,speedlimit
2026-09-04T12:49+02:00,A16,R,33.135,3,speedlimit
2026-09-04T12:49+02:00,A16,R,62.38,2,speedlimit
2026-09-04T12:49+02:00,A13,L,11.25,4,lane_closed
2026-09-04T12:49+02:00,A20,R,40.985,1,speedlimit
2026-09-04T12:49+02:00,A20,L,30.9,1,speedlimit
2026-09-04T12:49+02:00,A4,L,74.737,1,speedlimit
2026-09-04T12:49+02:00,A16,R,32.518,2,speedlimit
2026-09-04T12:49+02:00,A13,R,18.2,4,speedlimit
2026-09-04T12:49+02:00,A16,R,32.22,4,speedlimit
2026-09-04T12:49+02:00,A16,L,17.299,5,speedlimit
2026-09-04T12:49+02:00,A16,R,9.95,2,speedlimit
2026-09-04T12:49+02:00,A38,p,20.55,2,speedlimit
2026-09-04T12:49+02:00,A16,R,33.609,1,speedlimit
2026-09-04T12:49+02:00,A13,R,18.7,1,speedlimit
2026-09-04T12:49+02:00,A15,L,64.67,5,speedlimit
2026-09-04T12:49+02:00,A15,n,95.855,1,speedlimit
2026-09-04T12:49+02:00,A15,R,84.01,1,speedlimit
2026-09-04T12:49+02:00,A20,c,27.488,1,speedlimit
2026-09-04T12:49+02:00,A20,R,31.9,3,lane_closed
2026-09-04T12:49+02:00,A16,L,19.0,1,speedlimit
2026-09-04T12:49+02:00,A15,R,84.475,2,speedlimit
2026-09-04T12:49+02:00,A16,x,18.9,2,speedlimit
2026-09-04T12:49+02:00,A13,R,16.655,3,speedlimit
2026-09-04T12:49+02:00,A20,L,29.1,2,speedlimit
2026-09-04T12:49+02:00,A16,R,32.76,1,speedlimit
2026-09-04T12:49+02:00,A16,L,20.3,2,speedlimit
2026-09-04T12:49+02:00,A15,L,63.56,1,lane_closed
2026-09-04T12:49+02:00,A20,R,29.8,3,speedlimit
2026-09-04T12:49+02:00,A13,L,18.2,2,speedlimit
2026-09-04T12:49+02:00,A20,R,26.4,3,speedlimit
2026-09-04T12:49+02:00,A16,m,33.958,1,speedlimit
2026-09-04T12:49+02:00,A4,L,9.085,4,lane_closed
2026-09-04T12:49+02:00,A20,R,26.93,1,speedlimit
2026-09-04T12:49+02:00,A20,R,26.4,2,speedlimit
2026-09-04T12:49+02:00,A15,L,63.56,3,speedlimit
2026-09-04T12:49+02:00,A20,L,27.488,2,speedlimit
2026-09-04T12:49+02:00,A16,y,18.7,1,speedlimit
2026-09-04T12:49+02:00,A20,L,30.196,3,speedlimit
2026-09-04T12:49+02:00,A4,h,46.06,1,speedlimit
2026-09-04T12:49+02:00,A16,g,67.5,2,speedlimit
2026-09-04T12:49+02:00,A4,n,73.746,1,lane_closed
2026-09-04T12:49+02:00,A20,L,28.41,1,speedlimit
2026-09-04T12:49+02:00,A13,L,13.18,4,lane_closed
2026-09-04T12:49+02:00,A20,L,35.08,2,speedlimit
2026-09-04T12:49+02:00,A13,L,17.8,2,speedlimit
2026-09-04T12:49+02:00,A16,R,9.95,4,speedlimit
2026-09-04T12:49+02:00,A15,y,51.79,2,speedlimit
2026-09-04T12:49+02:00,A16,m,33.778,1,speedlimit
2026-09-04T12:49+02:00,A20,L,46.045,2,speedlimit
2026-09-04T12:49+02:00,A16,L,19.5,2,speedlimit
2026-09-04T12:49+02:00,A16,R,61.99,2,speedlimit
2026-09-04T12:49+02:00,A16,R,9.35,3,speedlimit
2026-09-04T12:49+02:00,A20,R,28.57,1,speedlimit
2026-09-04T12:49+02:00,A4,L,8.635,4,lane_closed
2026-09-04T12:49+02:00,A20,R,25.3,3,speedlimit
2026-09-04T12:49+02:00,A20,R,30.196,4,speedlimit
2026-09-04T12:49+02:00,A16,L,15.16,1,speedlimit
2026-09-04T12:49+02:00,A20,L,34.695,3,speedlimit
2026-09-04T12:49+02:00,A15,t,50.97,2,speedlimit
2026-09-04T12:49+02:00,A20,R,42.485,3,speedlimit
2026-09-04T12:49+02:00,A4,R,53.111,1,speedlimit
2026-09-04T12:49+02:00,A15,L,52.347,1,speedlimit
2026-09-04T12:49+02:00,A16,m,34.178,2,speedlimit
2026-09-04T12:49+02:00,A20,t,29.6,2,speedlimit
2026-09-04T12:49+02:00,A16,m,33.958,2,speedlimit
2026-09-04T12:49+02:00,A16,L,17.748,2,speedlimit
2026-09-04T12:49+02:00,A16,L,16.48,5,speedlimit
2026-09-04T12:49+02:00,A4,n,72.736,2,lane_closed
2026-09-04T12:49+02:00,A15,L,64.67,4,speedlimit
2026-09-04T12:49+02:00,A4,L,9.653,3,speedlimit
2026-09-04T12:49+02:00,A15,L,71.42,1,speedlimit
2026-09-04T12:49+02:00,A4,L,8.635,3,speedlimit
2026-09-04T12:49+02:00,A20,R,42.485,1,speedlimit
2026-09-04T12:49+02:00,A4,L,9.653,5,speedlimit
2026-09-04T12:49+02:00,A15,L,65.685,1,speedlimit
2026-09-04T12:49+02:00,A4,n,73.954,1,lane_closed
2026-09-04T12:49+02:00,A15,L,64.67,1,lane_closed
2026-09-04T12:49+02:00,A4,L,75.5,2,speedlimit
2026-09-04T12:49+02:00,A16,R,31.74,3,speedlimit
2026-09-04T12:49+02:00,A16,L,68.535,1,speedlimit
2026-09-04T12:49+02:00,A20,R,26.93,2,speedlimit
2026-09-04T12:49+02:00,A15,R,84.475,3,speedlimit
2026-09-04T12:49+02:00,A4,L,74.404,4,lane_closed
2026-09-04T12:49+02:00,A20,L,30.9,3,speedlimit
2026-09-04T12:49+02:00,A13,L,18.8,3,speedlimit
2026-09-04T12:49+02:00,A20,L,46.045,1,speedlimit
2026-09-04T12:49+02:00,A15,t,50.67,2,speedlimit
2026-09-04T12:49+02:00,A20,R,28.8,1,speedlimit
2026-09-04T12:49+02:00,A20,L,35.08,1,speedlimit
2026-09-04T12:49+02:00,A16,b,32.5,1,speedlimit
2026-09-04T12:49+02:00,A15,L,70.95,4,speedlimit
2026-09-04T12:49+02:00,A16,L,68.535,3,speedlimit
2026-09-04T12:49+02:00,A16,L,16.48,1,speedlimit
2026-09-04T12:49+02:00,A4,R,49.33,1,speedlimit
2026-09-04T12:49+02:00,A16,L,29.02,1,speedlimit
2026-09-04T12:49+02:00,A16,R,9.95,3,speedlimit
2026-09-04T12:49+02:00,A16,h,14.765,1,speedlimit
2026-09-04T12:49+02:00,A13,L,18.8,1,speedlimit
2026-09-04T12:49+02:00,A15,L,71.9,1,speedlimit
2026-09-04T12:49+02:00,A4,h,46.4,2,speedlimit
2026-09-04T12:49+02:00,A4,R,48.24,3,speedlimit
2026-09-04T12:49+02:00,A15,R,83.55,1,speedlimit
2026-09-04T12:49+02:00,A13,R,16.2,2,speedlimit
2026-09-04T12:49+02:00,A16,L,15.73,1,speedlimit
2026-09-04T12:49+02:00,A16,L,29.37,3,speedlimit
2026-09-04T12:49+02:00,A16,R,33.848,2,speedlimit
2026-09-04T12:49+02:00,A16,L,14.768,1,speedlimit
2026-09-04T12:49+02:00,A4,R,33.8,2,speedlimit
2026-09-04T12:49+02:00,A16,m,34.178,1,speedlimit
2026-09-04T12:49+02:00,A20,L,34.695,2,speedlimit
2026-09-04T12:49+02:00,A4,L,45.28,2,speedlimit
2026-09-04T12:49+02:00,A20,L,31.4,3,speedlimit
2026-09-04T12:49+02:00,A16,R,31.25,3,speedlimit
2026-09-04T12:49+02:00,A16,R,10.5,1,speedlimit
2026-09-04T12:49+02:00,A4,L,75.5,1,speedlimit
2026-09-04T12:49+02:00,A15,y,52.04,1,speedlimit
2026-09-04T12:49+02:00,A16,L,14.768,3,speedlimit
2026-09-04T12:49+02:00,A20,L,30.196,4,speedlimit
2026-09-04T12:49+02:00,A15,L,71.42,2,speedlimit
2026-09-04T12:49+02:00,A4,L,44.01,1,speedlimit
2026-09-04T12:49+02:00,A16,L,24.82,2,speedlimit
2026-09-04T12:49+02:00,A13,R,18.2,2,speedlimit
2026-09-04T12:49+02:00,A16,x,18.543,3,speedlimit
2026-09-04T12:49+02:00,A13,L,17.8,1,speedlimit
2026-09-04T12:49+02:00,A16,R,10.5,2,speedlimit
2026-09-04T12:49+02:00,A20,R,29.8,1,speedlimit
2026-09-04T12:49+02:00,A16,R,33.135,1,speedlimit
2026-09-04T12:49+02:00,A4,R,48.24,2,speedlimit
2026-09-04T12:49+02:00,A20,R,31.26,2,speedlimit
2026-09-04T12:49+02:00,A15,L,94.625,2,speedlimit
2026-09-04T12:49+02:00,A20,R,25.7,1,speedlimit
2026-09-04T12:49+02:00,A4,n,73.544,1,lane_closed
2026-09-04T12:49+02:00,A15,y,52.04,2,speedlimit
2026-09-04T12:49+02:00,A16,L,14.768,2,speedlimit
2026-09-04T12:49+02:00,A4,R,48.24,4,speedlimit
2026-09-04T12:49+02:00,A20,R,31.26,3,lane_closed_ahead
2026-09-04T12:49+02:00,A20,L,46.4,2,speedlimit
2026-09-04T12:49+02:00,A15,L,70.95,2,speedlimit
2026-09-04T12:49+02:00,A4,n,72.591,1,lane_closed
2026-09-04T12:49+02:00,A20,R,26.64,3,speedlimit
2026-09-04T12:49+02:00,A20,R,26.64,4,speedlimit
2026-09-04T12:49+02:00,A20,R,26.4,1,speedlimit
2026-09-04T12:49+02:00,A13,R,17.1,1,speedlimit
2026-09-04T12:49+02:00,A15,k,70.5,1,speedlimit
2026-09-04T12:49+02:00,A16,L,17.299,2,speedlimit
2026-09-04T12:49+02:00,A15,t,50.97,1,speedlimit
2026-09-04T12:49+02:00,A4,L,9.085,1,speedlimit
2026-09-04T12:49+02:00,A20,R,29.5,3,speedlimit
2026-09-04T12:49+02:00,A20,L,47.0,2,speedlimit
2026-09-04T12:49+02:00,A16,L,24.82,4,speedlimit
2026-09-04T12:49+02:00,A4,L,75.5,4,lane_closed_ahead
2026-09-04T12:49+02:00,A16,R,32.76,3,speedlimit
2026-09-04T12:49+02:00,A13,L,13.7,4,lane_closed
2026-09-04T12:49+02:00,A15,L,63.56,2,speedlimit
2026-09-04T12:49+02:00,A20,L,47.0,1,speedlimit
2026-09-04T12:49+02:00,A20,R,41.6,2,speedlimit
2026-09-04T12:49+02:00,A13,L,14.2,4,lane_closed
2026-09-04T12:49+02:00,A4,h,0.3,1,speedlimit
2026-09-04T12:49+02:00,A4,h,46.4,1,speedlimit
2026-09-04T12:49+02:00,A15,y,53.39,1,speedlimit
2026-09-04T12:49+02:00,A16,R,31.74,2,speedlimit
2026-09-04T12:49+02:00,A15,y,54.475,2,speedlimit
2026-09-04T12:49+02:00,A4,n,72.391,1,lane_closed
2026-09-04T12:49+02:00,A16,R,61.99,3,speedlimit
2026-09-04T12:49+02:00,A4,L,44.62,3,speedlimit
2026-09-04T12:49+02:00,A4,R,49.84,3,speedlimit
2026-09-04T12:49+02:00,A20,t,29.6,1,speedlimit
2026-09-04T12:49+02:00,A16,R,33.43,1,speedlimit
2026-09-04T12:49+02:00,A15,L,65.685,4,speedlimit
2026-09-04T12:49+02:00,A4,L,75.105,2,speedlimit
2026-09-04T12:49+02:00,A20,R,29.8,4,speedlimit
2026-09-04T12:49+02:00,A20,L,46.4,1,speedlimit
2026-09-04T12:49+02:00,A13,R,18.7,2,speedlimit
2026-09-04T12:49+02:00,A16,m,33.43,2,speedlimit
2026-09-04T12:49+02:00,A16,R,12.07,1,speedlimit
2026-09-04T12:49+02:00,A4,L,75.5,5,lane_closed
2026-09-04T12:49+02:00,A16,L,20.3,1,speedlimit
2026-09-04T12:49+02:00,A20,R,27.488,1,speedlimit
2026-09-04T12:49+02:00,A15,R,77.003,2,speedlimit
2026-09-04T12:49+02:00,A16,m,33.43,1,speedlimit
2026-09-04T12:49+02:00,A20,R,29.5,2,speedlimit
2026-09-04T12:49+02:00,A20,L,27.2,2,speedlimit
2026-09-04T12:49+02:00,A16,R,32.518,1,speedlimit
2026-09-04T12:49+02:00,A4,L,9.653,1,speedlimit
2026-09-04T12:49+02:00,A13,R,18.963,1,speedlimit
2026-09-04T12:49+02:00,A4,n,73.156,2,lane_closed
2026-09-04T12:49+02:00,A13,L,17.1,1,speedlimit
2026-09-04T12:49+02:00,A4,R,33.17,3,speedlimit
2026-09-04T12:49+02:00,A16,R,31.25,1,speedlimit
2026-09-04T12:49+02:00,A20,L,31.88,3,speedlimit
2026-09-04T12:49+02:00,A20,L,45.61,2,speedlimit
2026-09-04T12:49+02:00,A16,L,28.74,5,speedlimit
2026-09-04T12:49+02:00,A13,L,19.7,1,speedlimit
2026-09-04T12:49+02:00,A16,L,16.935,4,speedlimit
2026-09-04T12:49+02:00,A13,L,17.1,4,speedlimit
2026-09-04T12:49+02:00,A13,R,16.655,2,speedlimit
2026-09-04T12:49+02:00,A13,L,15.55,5,lane_closed
2026-09-04T12:49+02:00,A16,R,11.13,1,speedlimit
2026-09-04T12:49+02:00,A4,n,72.591,2,lane_closed
2026-09-04T12:49+02:00,A16,L,24.03,1,speedlimit
2026-09-04T12:49+02:00,A16,y,19.0,1,speedlimit
2026-09-04T12:49+02:00,A16,y,18.2,2,speedlimit
2026-09-04T12:49+02:00,A16,d,15.73,1,speedlimit
2026-09-04T12:49+02:00,A16,L,30.2,3,speedlimit
2026-09-04T12:49+02:00,A16,L,17.299,3,speedlimit
2026-09-04T12:49+02:00,A20,L,32.8,3,speedlimit
2026-09-04T12:49+02:00,A16,R,62.38,4,speedlimit
2026-09-04T12:49+02:00,A38,p,21.25,3,speedlimit
2026-09-04T12:49+02:00,A16,L,17.299,4,speedlimit
2026-09-04T12:49+02:00,A16,L,19.0,2,speedlimit
2026-09-04T12:49+02:00,A4,L,75.105,1,speedlimit
2026-09-04T12:49+02:00,A20,R,25.3,2,speedlimit
2026-09-04T12:49+02:00,A16,L,29.02,5,speedlimit
2026-09-04T12:49+02:00,A20,R,30.196,1,speedlimit
2026-09-04T12:49+02:00,A4,n,72.061,3,speedlimit
2026-09-04T12:49+02:00,A16,x,18.543,1,speedlimit
2026-09-04T12:49+02:00,A16,x,19.3,1,speedlimit
2026-09-04T12:49+02:00,A20,L,29.826,4,speedlimit
2026-09-04T12:49+02:00,A16,L,30.2,4,speedlimit
2026-09-04T12:49+02:00,A20,s,29.6,1,speedlimit
2026-09-04T12:49+02:00,A20,L,28.57,2,speedlimit
2026-09-04T12:49+02:00,A4,L,74.404,3,speedlimit
2026-09-04T12:49+02:00,A20,R,30.6,2,speedlimit
2026-09-04T12:49+02:00,A15,L,65.25,3,speedlimit
2026-09-04T12:49+02:00,A13,L,17.1,2,speedlimit
2026-09-04T12:49+02:00,A15,y,54.475,1,speedlimit
2026-09-04T12:49+02:00,A4,L,9.355,5,speedlimit
2026-09-04T12:49+02:00,A16,L,18.2,3,speedlimit
2026-09-04T12:49+02:00,A16,g,67.5,1,speedlimit
2026-09-04T12:49+02:00,A16,R,11.7,3,speedlimit
2026-09-04T12:49+02:00,A20,L,28.57,3,speedlimit
2026-09-04T12:49+02:00,A15,L,64.67,3,speedlimit
2026-09-04T12:49+02:00,A20,R,26.4,4,speedlimit
2026-09-04T12:49+02:00,A20,R,30.196,2,speedlimit
2026-09-04T12:49+02:00,A13,R,17.8,3,speedlimit
2026-09-04T12:49+02:00,A16,L,29.37,2,speedlimit
2026-09-04T12:49+02:00,A16,R,32.22,1,speedlimit
2026-09-04T12:49+02:00,A15,n,95.855,2,speedlimit
2026-09-04T12:49+02:00,A15,y,52.7,3,speedlimit
2026-09-04T13:50+02:00,A16,L,33.125,1,speedlimit
2026-09-04T13:50+02:00,A13,L,16.7,1,speedlimit
2026-09-04T13:50+02:00,A16,R,52.95,4,speedlimit
2026-09-04T13:50+02:00,A4,R,54.927,3,speedlimit
2026-09-04T13:50+02:00,A16,R,35.325,1,speedlimit
2026-09-04T13:50+02:00,A20,R,40.2,3,speedlimit
2026-09-04T13:50+02:00,A15,R,84.87,1,speedlimit
2026-09-04T13:50+02:00,A16,R,33.848,1,speedlimit
2026-09-04T13:50+02:00,A16,L,40.4,2,speedlimit
2026-09-04T13:50+02:00,A16,x,18.9,3,speedlimit
2026-09-04T13:50+02:00,A4,L,3.062,4,speedlimit
2026-09-04T13:50+02:00,A16,R,11.7,2,speedlimit
2026-09-04T13:50+02:00,A16,n,34.44,2,speedlimit
2026-09-04T13:50+02:00,A15,n,95.285,2,speedlimit
2026-09-04T13:50+02:00,A20,R,25.3,1,speedlimit
2026-09-04T13:50+02:00,A16,R,52.95,3,speedlimit
2026-09-04T13:50+02:00,A20,L,30.196,2,speedlimit
