ts,weg,richting,km,strook,beeld
2026-09-10T17:49+02:00,A16,r,23.918,4,speedlimit
2026-09-10T17:49+02:00,A16,L,36.99,3,speedlimit
2026-09-10T17:49+02:00,A4,L,62.755,2,speedlimit
2026-09-10T17:49+02:00,A15,L,65.685,4,speedlimit
2026-09-10T17:49+02:00,A20,R,23.27,1,speedlimit
2026-09-10T17:49+02:00,A16,L,25.682,3,speedlimit
2026-09-10T17:49+02:00,A20,R,29.8,4,speedlimit
2026-09-10T17:49+02:00,A15,g,59.55,1,speedlimit
2026-09-10T17:49+02:00,A20,L,40.2,3,speedlimit
2026-09-10T17:49+02:00,A16,r,23.65,1,speedlimit
2026-09-10T17:49+02:00,A4,R,46.35,4,speedlimit
2026-09-10T17:49+02:00,A4,L,8.14,3,speedlimit
2026-09-10T17:49+02:00,A20,L,46.4,1,speedlimit
2026-09-10T17:49+02:00,A4,m,43.975,1,speedlimit
2026-09-10T17:49+02:00,A4,L,36.36,2,speedlimit
2026-09-10T17:49+02:00,A13,R,18.7,2,speedlimit
2026-09-10T17:49+02:00,A4,L,49.37,2,speedlimit
2026-09-10T17:49+02:00,A16,y,23.535,3,speedlimit
2026-09-10T17:49+02:00,A4,R,30.76,2,speedlimit
2026-09-10T17:49+02:00,A20,R,27.488,1,speedlimit
2026-09-10T17:49+02:00,A15,L,46.614,2,speedlimit
2026-09-10T17:49+02:00,A16,R,51.08,3,speedlimit
2026-09-10T17:49+02:00,A29,R,10.94,1,speedlimit
2026-09-10T17:49+02:00,A4,R,32.85,1,speedlimit
2026-09-10T17:49+02:00,A4,L,47.51,4,speedlimit
2026-09-10T17:49+02:00,A15,n,61.39,2,speedlimit
2026-09-10T17:49+02:00,A15,m,59.11,1,speedlimit
2026-09-10T17:49+02:00,A16,R,42.24,4,speedlimit
2026-09-10T17:49+02:00,A16,L,14.46,2,speedlimit
2026-09-10T17:49+02:00,A20,R,29.5,2,speedlimit
2026-09-10T17:49+02:00,A29,R,10.94,2,speedlimit
2026-09-10T17:49+02:00,A20,L,27.2,2,speedlimit
2026-09-10T17:49+02:00,A16,R,32.518,1,speedlimit
2026-09-10T17:49+02:00,A4,R,35.48,2,speedlimit
2026-09-10T17:49+02:00,A16,R,16.6,4,speedlimit
2026-09-10T17:49+02:00,A29,R,12.865,1,speedlimit
2026-09-10T17:49+02:00,A4,R,43.975,1,speedlimit
2026-09-10T17:49+02:00,A13,R,18.963,1,speedlimit
2026-09-10T17:49+02:00,A4,n,71.771,1,speedlimit
2026-09-10T17:49+02:00,A29,R,11.3,1,speedlimit
2026-09-10T17:49+02:00,A15,n,62.25,1,speedlimit
2026-09-10T17:49+02:00,A13,L,17.1,1,speedlimit
2026-09-10T17:49+02:00,A4,R,33.17,3,speedlimit
2026-09-10T17:49+02:00,A15,R,61.63,3,speedlimit
2026-09-10T17:49+02:00,A16,R,31.25,1,speedlimit
2026-09-10T17:49+02:00,A20,L,31.88,3,speedlimit
2026-09-10T17:49+02:00,A20,L,45.61,2,speedlimit
2026-09-10T17:49+02:00,A20,R,23.27,3,speedlimit
2026-09-10T17:49+02:00,A16,R,66.81,1,speedlimit
2026-09-10T17:49+02:00,A13,L,11.77,2,speedlimit
2026-09-10T17:49+02:00,A13,L,12.7,2,speedlimit
2026-09-10T17:49+02:00,A4,L,47.05,1,speedlimit
2026-09-10T17:49+02:00,A16,L,16.935,4,speedlimit
2026-09-10T17:49+02:00,A13,L,17.1,4,speedlimit
2026-09-10T17:49+02:00,A4,L,42.775,4,speedlimit
2026-09-10T17:49+02:00,A16,R,27.48,1,speedlimit
2026-09-10T17:49+02:00,A4,R,52.018,1,speedlimit
2026-09-10T17:49+02:00,A16,r,24.32,1,speedlimit
2026-09-10T17:49+02:00,A13,R,16.655,2,speedlimit
2026-09-10T17:49+02:00,A15,R,82.1,3,speedlimit
2026-09-10T17:49+02:00,A13,L,15.55,5,lane_closed
2026-09-10T17:49+02:00,A16,y,23.075,2,speedlimit
2026-09-10T17:49+02:00,A4,m,45.146,3,speedlimit
2026-09-10T17:49+02:00,A4,R,51.388,1,speedlimit
2026-09-10T17:49+02:00,A16,L,24.03,1,speedlimit
2026-09-10T17:49+02:00,A4,L,61.98,3,speedlimit
2026-09-10T17:49+02:00,A4,L,47.05,2,speedlimit
2026-09-10T17:49+02:00,A4,L,62.3,3,speedlimit
2026-09-10T17:49+02:00,A15,L,47.07,1,speedlimit
2026-09-10T17:49+02:00,A16,R,52.44,3,speedlimit
2026-09-10T17:49+02:00,A15,R,85.78,1,speedlimit
2026-09-10T17:49+02:00,A16,y,24.3,1,speedlimit
2026-09-10T17:49+02:00,A15,m,58.65,2,speedlimit
2026-09-10T17:49+02:00,A4,m,44.85,1,speedlimit
2026-09-10T17:49+02:00,A16,x,21.5,3,speedlimit
2026-09-10T17:49+02:00,A16,R,27.48,4,speedlimit
2026-09-10T17:49+02:00,A16,d,15.73,1,speedlimit
2026-09-10T17:49+02:00,A16,L,30.2,3,speedlimit
2026-09-10T17:49+02:00,A4,m,44.85,2,speedlimit
2026-09-10T17:49+02:00,A16,R,42.61,1,speedlimit
2026-09-10T17:49+02:00,A29,R,13.605,3,speedlimit
2026-09-10T17:49+02:00,A15,L,45.61,5,speedlimit
2026-09-10T17:49+02:00,A16,L,26.99,5,speedlimit
2026-09-10T17:49+02:00,A4,L,37.53,1,speedlimit
2026-09-10T17:49+02:00,A15,L,46.17,3,speedlimit
2026-09-10T17:49+02:00,A4,R,46.35,3,speedlimit
2026-09-10T17:49+02:00,A4,L,50.253,1,speedlimit
2026-09-10T17:49+02:00,A29,R,13.18,2,speedlimit
2026-09-10T17:49+02:00,A16,L,17.299,3,speedlimit
2026-09-10T17:49+02:00,A4,R,52.598,2,speedlimit
2026-09-10T17:49+02:00,A4,L,61.555,2,speedlimit
2026-09-10T17:49+02:00,A13,L,3.52,3,speedlimit
2026-09-10T17:49+02:00,A20,L,32.8,3,speedlimit
2026-09-10T17:49+02:00,A38,p,21.25,3,speedlimit
2026-09-10T17:49+02:00,A15,R,61.63,6,speedlimit
2026-09-10T17:49+02:00,A16,L,17.299,4,speedlimit
2026-09-10T17:49+02:00,A16,r,23.65,2,speedlimit
2026-09-10T17:49+02:00,A16,R,18.229,3,speedlimit
2026-09-10T17:49+02:00,A20,R,23.0,3,speedlimit
2026-09-10T17:49+02:00,A16,R,29.28,1,speedlimit
2026-09-10T17:49+02:00,A20,R,25.3,2,speedlimit
2026-09-10T17:49+02:00,A20,R,22.735,4,speedlimit
2026-09-10T17:49+02:00,A15,R,82.4,3,speedlimit
2026-09-10T17:49+02:00,A16,R,18.229,2,speedlimit
2026-09-10T17:49+02:00,A4,R,46.65,4,speedlimit
2026-09-10T17:49+02:00,A4,L,36.23,4,speedlimit
2026-09-10T17:49+02:00,A16,R,27.48,2,speedlimit
2026-09-10T17:49+02:00,A20,R,30.196,1,speedlimit
2026-09-10T17:49+02:00,A16,x,18.543,1,speedlimit
2026-09-10T17:49+02:00,A4,R,46.35,2,speedlimit
2026-09-10T17:49+02:00,A16,R,28.315,1,speedlimit
2026-09-10T17:49+02:00,A16,x,19.3,1,speedlimit
2026-09-10T17:49+02:00,A20,L,29.826,4,lane_closed
2026-09-10T17:49+02:00,A16,R,32.933,4,speedlimit
2026-09-10T17:49+02:00,A20,L,38.3,3,speedlimit
2026-09-10T17:49+02:00,A16,L,30.2,4,speedlimit
2026-09-10T17:49+02:00,A20,L,38.91,3,speedlimit
2026-09-10T17:49+02:00,A16,L,36.355,1,speedlimit
2026-09-10T17:49+02:00,A15,h,70.04,1,speedlimit
2026-09-10T17:49+02:00,A15,R,83.1,2,speedlimit
2026-09-10T17:49+02:00,A16,b,19.862,2,speedlimit
2026-09-10T17:49+02:00,A4,L,71.041,4,speedlimit
2026-09-10T17:49+02:00,A16,R,29.28,2,speedlimit
2026-09-10T17:49+02:00,A16,L,41.53,1,speedlimit
2026-09-10T17:49+02:00,A16,R,66.81,2,speedlimit
2026-09-10T17:49+02:00,A20,s,29.6,1,speedlimit
2026-09-10T17:49+02:00,A4,L,7.526,3,speedlimit
2026-09-10T17:49+02:00,A20,L,28.57,2,speedlimit
2026-09-10T17:49+02:00,A20,R,30.6,2,speedlimit
2026-09-10T17:49+02:00,A16,m,41.44,1,speedlimit
2026-09-10T17:49+02:00,A4,L,1.156,4,speedlimit
2026-09-10T17:49+02:00,A16,R,29.28,6,speedlimit
2026-09-10T17:49+02:00,A4,R,29.44,2,speedlimit
2026-09-10T17:49+02:00,A15,L,45.86,2,speedlimit
2026-09-10T17:49+02:00,A4,m,37.11,1,speedlimit
2026-09-10T17:49+02:00,A16,R,21.9,1,speedlimit
2026-09-10T17:49+02:00,A15,L,65.25,3,speedlimit
2026-09-10T17:49+02:00,A13,L,17.1,2,speedlimit
2026-09-10T17:49+02:00,A4,L,45.75,4,speedlimit
2026-09-10T17:49+02:00,A16,L,38.22,3,speedlimit
2026-09-10T17:49+02:00,A15,R,81.71,3,speedlimit
2026-09-10T17:49+02:00,A16,R,39.875,2,speedlimit
2026-09-10T17:49+02:00,A16,R,17.463,5,speedlimit
2026-09-10T17:49+02:00,A15,L,45.61,3,speedlimit
2026-09-10T17:49+02:00,A16,g,67.5,1,speedlimit
2026-09-10T17:49+02:00,A20,L,28.57,3,speedlimit
2026-09-10T17:49+02:00,A4,m,44.85,3,speedlimit
2026-09-10T17:49+02:00,A15,L,64.67,3,speedlimit
2026-09-10T17:49+02:00,A20,R,26.4,4,speedlimit
2026-09-10T17:49+02:00,A20,R,30.196,2,speedlimit
2026-09-10T17:49+02:00,A13,R,17.8,3,speedlimit
2026-09-10T17:49+02:00,A16,L,29.37,2,speedlimit
2026-09-10T17:49+02:00,A16,R,32.22,1,speedlimit
2026-09-10T17:49+02:00,A16,x,20.2,3,speedlimit
2026-09-10T17:49+02:00,A29,R,11.3,2,speedlimit
2026-09-10T17:49+02:00,A16,R,41.96,4,speedlimit
2026-09-10T17:49+02:00,A15,m,94.725,3,speedlimit
2026-09-10T17:49+02:00,A15,n,95.855,2,speedlimit
2026-09-10T17:49+02:00,A4,L,71.041,6,speedlimit
2026-09-10T17:49+02:00,A4,L,62.885,2,speedlimit
2026-09-10T18:49+02:00,A13,L,16.7,1,speedlimit
2026-09-10T18:49+02:00,A4,R,61.555,3,lane_closed
2026-09-10T18:49+02:00,A29,L,97.503,1,speedlimit
2026-09-10T18:49+02:00,A16,R,33.848,1,speedlimit
2026-09-10T18:49+02:00,A4,L,36.73,3,speedlimit
2026-09-10T18:49+02:00,A4,L,37.53,5,speedlimit
2026-09-10T18:49+02:00,A20,L,30.196,2,speedlimit
2026-09-10T18:49+02:00,A4,R,61.825,2,speedlimit
2026-09-10T18:49+02:00,A13,R,16.655,1,speedlimit
2026-09-10T18:49+02:00,A16,R,66.52,2,speedlimit
2026-09-10T18:49+02:00,A13,R,17.1,2,speedlimit
2026-09-10T18:49+02:00,A4,L,36.23,2,speedlimit
2026-09-10T18:49+02:00,A29,L,97.985,2,speedlimit
2026-09-10T18:49+02:00,A4,m,35.48,2,speedlimit
2026-09-10T18:49+02:00,A4,L,36.36,4,speedlimit
2026-09-10T18:49+02:00,A4,L,38.49,4,speedlimit
2026-09-10T18:49+02:00,A4,R,62.135,1,speedlimit
2026-09-10T18:49+02:00,A4,R,61.98,3,lane_closed
2026-09-10T18:49+02:00,A13,R,18.5,1,speedlimit
2026-09-10T18:49+02:00,A4,R,63.075,3,lane_closed
2026-09-10T18:49+02:00,A20,L,29.5,2,speedlimit
2026-09-10T18:49+02:00,A4,L,37.53,3,speedlimit
2026-09-10T18:49+02:00,A13,R,18.5,4,speedlimit
2026-09-10T18:49+02:00,A4,R,48.79,1,speedlimit
2026-09-10T18:49+02:00,A4,L,38.49,1,speedlimit
2026-09-10T18:49+02:00,A4,R,48.24,1,speedlimit
2026-09-10T18:49+02:00,A13,R,18.2,3,speedlimit
2026-09-10T18:49+02:00,A20,R,28.1,1,speedlimit
2026-09-10T18:49+02:00,A20,R,30.196,3,speedlimit
2026-09-10T18:49+02:00,A4,R,33.17,2,speedlimit
2026-09-10T18:49+02:00,A4,R,62.135,2,speedlimit
2026-09-10T18:49+02:00,A4,R,61.98,1,speedlimit
2026-09-10T18:49+02:00,A29,L,97.985,1,speedlimit
2026-09-10T18:49+02:00,A4,R,59.72,1,speedlimit
2026-09-10T18:49+02:00,A4,R,61.155,2,speedlimit
2026-09-10T18:49+02:00,A15,n,95.855,3,speedlimit
2026-09-10T18:49+02:00,A4,R,60.95,1,speedlimit
2026-09-10T18:49+02:00,A13,R,17.8,2,speedlimit
2026-09-10T18:49+02:00,A4,m,74.194,3,lane_closed
2026-09-10T18:49+02:00,A20,s,29.6,2,speedlimit
2026-09-10T18:49+02:00,A15,L,65.25,2,speedlimit
2026-09-10T18:49+02:00,A15,L,65.685,3,speedlimit
2026-09-10T18:49+02:00,A16,R,33.135,4,speedlimit
2026-09-10T18:49+02:00,A4,m,73.544,1,speedlimit
2026-09-10T18:49+02:00,A4,R,49.33,2,speedlimit
2026-09-10T18:49+02:00,A4,R,74.737,1,speedlimit
2026-09-10T18:49+02:00,A4,m,35.13,1,speedlimit
2026-09-10T18:49+02:00,A20,R,26.93,4,speedlimit
2026-09-10T18:49+02:00,A4,m,72.736,1,speedlimit
2026-09-10T18:49+02:00,A20,R,28.57,3,speedlimit
2026-09-10T18:49+02:00,A4,m,74.194,2,speedlimit
2026-09-10T18:49+02:00,A29,L,98.33,2,speedlimit
2026-09-10T18:49+02:00,A13,L,18.8,2,speedlimit
2026-09-10T18:49+02:00,A20,R,27.235,1,speedlimit
2026-09-10T18:49+02:00,A20,L,28.41,2,speedlimit
2026-09-10T18:49+02:00,A4,R,60.6,2,speedlimit
2026-09-10T18:49+02:00,A4,m,73.544,2,speedlimit
2026-09-10T18:49+02:00,A20,R,27.79,2,speedlimit
2026-09-10T18:49+02:00,A13,R,18.5,3,speedlimit
2026-09-10T18:49+02:00,A20,R,28.57,4,speedlimit
2026-09-10T18:49+02:00,A20,R,31.26,4,speedlimit
2026-09-10T18:49+02:00,A20,L,29.826,2,speedlimit
2026-09-10T18:49+02:00,A20,L,28.57,1,speedlimit
2026-09-10T18:49+02:00,A20,L,33.36,2,speedlimit
2026-09-10T18:49+02:00,A4,R,58.82,1,speedlimit
2026-09-10T18:49+02:00,A4,m,72.443,1,speedlimit
2026-09-10T18:49+02:00,A16,R,33.958,1,speedlimit
2026-09-10T18:49+02:00,A20,R,29.5,4,speedlimit
2026-09-10T18:49+02:00,A16,R,32.76,5,speedlimit
2026-09-10T18:49+02:00,A16,R,33.43,2,speedlimit
2026-09-10T18:49+02:00,A20,R,28.1,2,speedlimit
2026-09-10T18:49+02:00,A20,R,26.64,1,speedlimit
2026-09-10T18:49+02:00,A15,L,64.2,2,speedlimit
2026-09-10T18:49+02:00,A4,R,62.3,2,speedlimit
2026-09-10T18:49+02:00,A20,L,32.8,2,speedlimit
2026-09-10T18:49+02:00,A4,L,36.23,1,speedlimit
2026-09-10T18:49+02:00,A15,L,65.25,4,speedlimit
2026-09-10T18:49+02:00,A4,L,36.73,4,speedlimit
2026-09-10T18:49+02:00,A13,L,17.1,3,speedlimit
2026-09-10T18:49+02:00,A4,R,61.98,2,speedlimit
2026-09-10T18:49+02:00,A4,R,62.755,3,lane_closed
2026-09-10T18:49+02:00,A16,L,39.25,3,speedlimit
2026-09-10T18:49+02:00,A4,L,36.73,2,speedlimit
2026-09-10T18:49+02:00,A16,R,33.135,2,speedlimit
2026-09-10T18:49+02:00,A4,R,32.85,3,speedlimit
2026-09-10T18:49+02:00,A16,R,66.81,3,speedlimit
2026-09-10T18:49+02:00,A20,L,27.488,1,speedlimit
2026-09-10T18:49+02:00,A20,L,27.2,1,speedlimit
2026-09-10T18:49+02:00,A4,h,46.06,2,speedlimit
2026-09-10T18:49+02:00,A4,R,74.737,2,speedlimit
2026-09-10T18:49+02:00,A20,L,27.8,2,speedlimit
2026-09-10T18:49+02:00,A13,L,18.2,3,speedlimit
2026-09-10T18:49+02:00,A16,R,32.933,1,speedlimit
2026-09-10T18:49+02:00,A4,m,72.58,2,speedlimit
2026-09-10T18:49+02:00,A4,m,73.156,2,speedlimit
2026-09-10T18:49+02:00,A20,L,31.88,1,speedlimit
2026-09-10T18:49+02:00,A13,L,16.7,2,speedlimit
2026-09-10T18:49+02:00,A16,R,33.958,2,speedlimit
2026-09-10T18:49+02:00,A20,L,30.9,2,speedlimit
2026-09-10T18:49+02:00,A4,R,48.79,2,speedlimit
2026-09-10T18:49+02:00,A20,L,28.085,1,speedlimit
2026-09-10T18:49+02:00,A16,R,32.76,4,speedlimit
2026-09-10T18:49+02:00,A16,R,33.609,2,speedlimit
2026-09-10T18:49+02:00,A4,R,33.8,1,speedlimit
2026-09-10T18:49+02:00,A20,R,30.6,1,speedlimit
2026-09-10T18:49+02:00,A13,R,17.1,3,speedlimit
2026-09-10T18:49+02:00,A20,R,26.93,3,speedlimit
2026-09-10T18:49+02:00,A20,L,31.4,1,speedlimit
2026-09-10T18:49+02:00,A4,m,73.974,1,speedlimit
2026-09-10T18:49+02:00,A4,L,38.49,3,speedlimit
2026-09-10T18:49+02:00,A4,R,57.05,1,speedlimit
2026-09-10T18:49+02:00,A20,L,31.1,2,speedlimit
2026-09-10T18:49+02:00,A4,R,61.555,2,speedlimit
2026-09-10T18:49+02:00,A4,R,32.85,4,speedlimit
2026-09-10T18:49+02:00,A16,R,33.778,1,speedlimit
2026-09-10T18:49+02:00,A13,g,18.7,2,speedlimit
2026-09-10T18:49+02:00,A4,m,72.443,2,speedlimit
2026-09-10T18:49+02:00,A15,L,65.685,2,speedlimit
2026-09-10T18:49+02:00,A20,L,31.4,2,speedlimit
2026-09-10T18:49+02:00,A4,R,60.95,3,lane_closed_ahead
2026-09-10T18:49+02:00,A4,m,35.13,2,speedlimit
2026-09-10T18:49+02:00,A16,R,34.068,2,speedlimit
2026-09-10T18:49+02:00,A13,L,15.9,3,lane_closed
2026-09-10T18:49+02:00,A13,R,16.2,1,speedlimit
2026-09-10T18:49+02:00,A4,R,61.36,2,speedlimit
2026-09-10T18:49+02:00,A4,R,74.737,4,speedlimit
2026-09-10T18:49+02:00,A13,R,18.5,2,speedlimit
2026-09-10T18:49+02:00,A20,L,30.196,1,speedlimit
2026-09-10T18:49+02:00,A16,R,33.778,2,speedlimit
2026-09-10T18:49+02:00,A4,m,72.321,1,speedlimit
2026-09-10T18:49+02:00,A20,R,27.79,1,speedlimit
2026-09-10T18:49+02:00,A4,R,63.075,2,speedlimit
2026-09-10T18:49+02:00,A20,L,29.826,1,speedlimit
2026-09-10T18:49+02:00,A4,m,73.006,2,speedlimit
2026-09-10T18:49+02:00,A4,R,61.825,1,speedlimit
2026-09-10T18:49+02:00,A29,L,97.503,2,speedlimit
2026-09-10T18:49+02:00,A16,R,66.52,1,speedlimit
2026-09-10T18:49+02:00,A20,R,28.41,2,speedlimit
2026-09-10T18:49+02:00,A20,L,33.85,2,speedlimit
2026-09-10T18:49+02:00,A20,L,48.2,2,speedlimit
2026-09-10T18:49+02:00,A4,R,74.194,1,speedlimit
2026-09-10T18:49+02:00,A20,R,29.1,1,speedlimit
2026-09-10T18:49+02:00,A13,R,17.8,1,speedlimit
2026-09-10T18:49+02:00,A20,R,28.41,1,speedlimit
2026-09-10T18:49+02:00,A20,L,33.36,1,speedlimit
2026-09-10T18:49+02:00,A20,R,31.9,2,speedlimit
2026-09-10T18:49+02:00,A20,L,31.1,3,speedlimit
2026-09-10T18:49+02:00,A4,L,36.73,1,speedlimit
2026-09-10T18:49+02:00,A20,R,27.488,2,speedlimit
2026-09-10T18:49+02:00,A20,t,28.895,1,speedlimit
2026-09-10T18:49+02:00,A20,L,32.8,1,speedlimit
2026-09-10T18:49+02:00,A20,R,28.8,2,speedlimit
2026-09-10T18:49+02:00,A20,L,31.1,1,speedlimit
2026-09-10T18:49+02:00,A13,L,16.19,3,lane_closed
2026-09-10T18:49+02:00,A20,L,33.85,3,speedlimit
2026-09-10T18:49+02:00,A13,L,15.035,5,lane_closed
2026-09-10T18:49+02:00,A16,R,32.76,2,speedlimit
2026-09-10T18:49+02:00,A4,R,49.33,3,speedlimit
2026-09-10T18:49+02:00,A4,m,72.012,3,speedlimit
2026-09-10T18:49+02:00,A20,L,27.8,1,speedlimit
2026-09-10T18:49+02:00,A16,R,32.933,2,speedlimit
2026-09-10T18:49+02:00,A20,R,29.1,2,speedlimit
2026-09-10T18:49+02:00,A13,g,18.7,1,speedlimit
2026-09-10T18:49+02:00,A20,R,28.57,2,speedlimit
2026-09-10T18:49+02:00,A4,m,72.012,1,speedlimit
2026-09-10T18:49+02:00,A20,R,26.64,2,speedlimit
2026-09-10T18:49+02:00,A15,L,64.2,3,speedlimit
2026-09-10T18:49+02:00,A20,L,29.1,1,speedlimit
2026-09-10T18:49+02:00,A4,R,62.3,1,speedlimit
2026-09-10T18:49+02:00,A4,R,33.17,1,speedlimit
2026-09-10T18:49+02:00,A13,L,18.2,1,speedlimit
2026-09-10T18:49+02:00,A15,L,64.67,2,speedlimit
2026-09-10T18:49+02:00,A4,m,72.321,2,speedlimit
2026-09-10T18:49+02:00,A13,L,12.7,4,lane_closed
2026-09-10T18:49+02:00,A20,L,31.88,2,speedlimit
2026-09-10T18:49+02:00,A4,R,32.85,5,speedlimit
2026-09-10T18:49+02:00,A4,R,62.6,3,lane_closed
2026-09-10T18:49+02:00,A16,R,32.933,3,speedlimit
2026-09-10T18:49+02:00,A20,L,28.085,2,speedlimit
2026-09-10T18:49+02:00,A20,R,30.6,3,speedlimit
2026-09-10T18:49+02:00,A4,m,73.544,3,lane_closed
2026-09-10T18:49+02:00,A16,R,66.52,4,speedlimit
2026-09-10T18:49+02:00,A4,R,57.975,2,speedlimit
2026-09-10T18:49+02:00,A4,R,48.79,3,speedlimit
2026-09-10T18:49+02:00,A4,m,74.194,1,speedlimit
2026-09-10T18:49+02:00,A4,R,62.407,2,speedlimit
2026-09-10T18:49+02:00,A20,R,29.8,2,speedlimit
2026-09-10T18:49+02:00,A4,R,61.36,3,lane_closed
2026-09-10T18:49+02:00,A15,L,64.2,1,lane_closed
2026-09-10T18:49+02:00,A20,R,27.235,2,speedlimit
2026-09-10T18:49+02:00,A13,R,18.2,1,speedlimit
2026-09-10T18:49+02:00,A16,R,66.52,3,speedlimit
2026-09-10T18:49+02:00,A15,L,65.25,1,lane_closed_ahead
2026-09-10T18:49+02:00,A4,L,36.36,3,speedlimit
2026-09-10T18:49+02:00,A15,e,95.55,1,speedlimit
2026-09-10T18:49+02:00,A13,e,19.1,1,speedlimit
2026-09-10T18:49+02:00,A4,R,62.6,1,speedlimit
2026-09-10T18:49+02:00,A4,m,71.726,2,speedlimit
2026-09-10T18:49+02:00,A16,R,66.81,4,speedlimit
2026-09-10T18:49+02:00,A13,L,17.8,3,speedlimit
2026-09-10T18:49+02:00,A4,R,61.155,1,speedlimit
2026-09-10T18:49+02:00,A4,m,73.691,1,speedlimit
2026-09-10T18:49+02:00,A4,m,73.691,2,speedlimit
2026-09-10T18:49+02:00,A20,R,31.26,1,speedlimit
2026-09-10T18:49+02:00,A4,R,62.91,1,speedlimit
2026-09-10T18:49+02:00,A20,L,29.826,3,speedlimit
2026-09-10T18:49+02:00,A4,L,36.23,3,speedlimit
2026-09-10T18:49+02:00,A20,L,29.5,1,speedlimit
2026-09-10T18:49+02:00,A20,R,28.8,3,speedlimit
2026-09-10T18:49+02:00,A20,R,29.5,1,speedlimit
2026-09-10T18:49+02:00,A20,L,33.36,3,lane_closed_ahead
2026-09-10T18:49+02:00,A4,R,57.975,1,speedlimit
2026-09-10T18:49+02:00,A16,R,33.135,3,speedlimit
2026-09-10T18:49+02:00,A4,R,58.82,2,speedlimit
2026-09-10T18:49+02:00,A13,L,11.25,4,lane_closed
2026-09-10T18:49+02:00,A20,L,30.9,1,speedlimit
2026-09-10T18:49+02:00,A13,R,18.2,4,speedlimit
2026-09-10T18:49+02:00,A16,R,33.609,1,speedlimit
2026-09-10T18:49+02:00,A13,R,18.7,1,speedlimit
2026-09-10T18:49+02:00,A15,L,64.67,5,speedlimit
2026-09-10T18:49+02:00,A15,n,95.855,1,speedlimit
2026-09-10T18:49+02:00,A20,c,27.488,1,speedlimit
2026-09-10T18:49+02:00,A20,R,31.9,3,speedlimit
2026-09-10T18:49+02:00,A4,R,62.755,2,speedlimit
2026-09-10T18:49+02:00,A13,R,16.655,3,speedlimit
2026-09-10T18:49+02:00,A20,L,29.1,2,speedlimit
2026-09-10T18:49+02:00,A16,R,32.76,1,speedlimit
2026-09-10T18:49+02:00,A15,L,63.56,1,lane_closed
2026-09-10T18:49+02:00,A20,R,29.8,3,speedlimit
2026-09-10T18:49+02:00,A13,L,18.2,2,speedlimit
2026-09-10T18:49+02:00,A20,R,26.4,3,speedlimit
2026-09-10T18:49+02:00,A4,m,73.974,3,lane_closed
2026-09-10T18:49+02:00,A20,R,26.93,1,speedlimit
2026-09-10T18:49+02:00,A4,R,62.135,3,lane_closed
2026-09-10T18:49+02:00,A20,R,26.4,2,speedlimit
2026-09-10T18:49+02:00,A15,L,63.56,3,speedlimit
2026-09-10T18:49+02:00,A20,L,27.488,2,speedlimit
2026-09-10T18:49+02:00,A20,L,30.196,3,speedlimit
2026-09-10T18:49+02:00,A4,h,46.06,1,speedlimit
2026-09-10T18:49+02:00,A20,L,28.41,1,speedlimit
2026-09-10T18:49+02:00,A13,L,13.18,4,lane_closed
2026-09-10T18:49+02:00,A13,L,17.8,2,speedlimit
2026-09-10T18:49+02:00,A20,L,46.045,2,speedlimit
2026-09-10T18:49+02:00,A20,L,33.85,1,speedlimit
2026-09-10T18:49+02:00,A4,R,57.05,2,speedlimit
2026-09-10T18:49+02:00,A20,R,28.57,1,speedlimit
2026-09-10T18:49+02:00,A20,R,30.196,4,speedlimit
2026-09-10T18:49+02:00,A4,R,32.85,2,speedlimit
2026-09-10T18:49+02:00,A4,m,35.48,1,speedlimit
2026-09-10T18:49+02:00,A4,m,35.48,3,speedlimit
2026-09-10T18:49+02:00,A4,R,62.755,1,speedlimit
2026-09-10T18:49+02:00,A4,R,61.69,3,lane_closed
2026-09-10T18:49+02:00,A29,L,98.33,1,speedlimit
2026-09-10T18:49+02:00,A20,t,29.6,2,speedlimit
2026-09-10T18:49+02:00,A4,R,62.6,2,speedlimit
2026-09-10T18:49+02:00,A15,L,64.67,4,speedlimit
2026-09-10T18:49+02:00,A4,m,73.414,1,speedlimit
2026-09-10T18:49+02:00,A15,L,65.685,1,speedlimit
2026-09-10T18:49+02:00,A4,m,73.974,2,speedlimit
2026-09-10T18:49+02:00,A4,R,62.91,3,lane_closed
2026-09-10T18:49+02:00,A15,L,64.67,1,lane_closed
2026-09-10T18:49+02:00,A4,R,62.3,3,lane_closed
2026-09-10T18:49+02:00,A4,R,61.825,3,lane_closed
2026-09-10T18:49+02:00,A20,R,26.93,2,speedlimit
2026-09-10T18:49+02:00,A20,L,30.9,3,speedlimit
2026-09-10T18:49+02:00,A13,L,18.8,3,speedlimit
2026-09-10T18:49+02:00,A20,L,46.045,1,speedlimit
2026-09-10T18:49+02:00,A20,R,28.8,1,speedlimit
2026-09-10T18:49+02:00,A4,m,73.284,1,speedlimit
2026-09-10T18:49+02:00,A4,R,61.36,1,speedlimit
2026-09-10T18:49+02:00,A4,L,36.36,1,speedlimit
2026-09-10T18:49+02:00,A4,R,61.555,1,speedlimit
2026-09-10T18:49+02:00,A4,R,49.33,1,speedlimit
2026-09-10T18:49+02:00,A13,L,18.8,1,speedlimit
2026-09-10T18:49+02:00,A4,h,46.4,2,speedlimit
2026-09-10T18:49+02:00,A4,R,48.24,3,speedlimit
