ts,weg,richting,km,strook,beeld
2026-09-05T12:49+02:00,A20,R,29.1,2,speedlimit
2026-09-05T12:49+02:00,A16,L,31.425,5,speedlimit
2026-09-05T12:49+02:00,A13,g,18.7,1,speedlimit
2026-09-05T12:49+02:00,A15,R,51.28,2,lane_closed
2026-09-05T12:49+02:00,A20,u,36.23,1,speedlimit
2026-09-05T12:49+02:00,A15,R,55.14,3,lane_closed
2026-09-05T12:49+02:00,A4,R,73.006,1,speedlimit
2026-09-05T12:49+02:00,A20,R,28.57,2,speedlimit
2026-09-05T12:49+02:00,A4,m,72.012,1,speedlimit
2026-09-05T12:49+02:00,A20,R,26.64,2,speedlimit
2026-09-05T12:49+02:00,A4,L,7.22,2,speedlimit
2026-09-05T12:49+02:00,A15,L,64.2,3,speedlimit
2026-09-05T12:49+02:00,A20,L,29.1,1,speedlimit
2026-09-05T12:49+02:00,A16,L,23.075,2,speedlimit
2026-09-05T12:49+02:00,A13,L,18.2,1,speedlimit
2026-09-05T12:49+02:00,A16,L,20.6,3,speedlimit
2026-09-05T12:49+02:00,A16,L,25.682,2,speedlimit
2026-09-05T12:49+02:00,A16,y,21.6,1,speedlimit
2026-09-05T12:49+02:00,A15,L,64.67,2,speedlimit
2026-09-05T12:49+02:00,A4,m,72.321,2,speedlimit
2026-09-05T12:49+02:00,A13,L,12.7,4,lane_closed
2026-09-05T12:49+02:00,A20,L,31.88,2,speedlimit
2026-09-05T12:49+02:00,A13,R,6.725,3,lane_closed_ahead
2026-09-05T12:49+02:00,A4,R,49.84,1,speedlimit
2026-09-05T12:49+02:00,A4,R,76.07,2,lane_closed
2026-09-05T12:49+02:00,A13,L,19.7,2,speedlimit
2026-09-05T12:49+02:00,A16,y,21.1,2,speedlimit
2026-09-05T12:49+02:00,A15,R,48.332,2,lane_closed
2026-09-05T12:49+02:00,A16,y,17.748,2,speedlimit
2026-09-05T12:49+02:00,A15,R,51.88,1,lane_closed
2026-09-05T12:49+02:00,A15,m,95.76,3,lane_closed
2026-09-05T12:49+02:00,A20,L,28.085,2,speedlimit
2026-09-05T12:49+02:00,A15,R,54.7,3,lane_closed
2026-09-05T12:49+02:00,A38,p,21.25,2,speedlimit
2026-09-05T12:49+02:00,A20,R,34.29,3,speedlimit
2026-09-05T12:49+02:00,A4,R,76.07,3,speedlimit
2026-09-05T12:49+02:00,A15,x,46.135,2,speedlimit
2026-09-05T12:49+02:00,A15,R,55.14,1,lane_closed
2026-09-05T12:49+02:00,A20,R,30.6,3,speedlimit
2026-09-05T12:49+02:00,A4,R,55.08,4,speedlimit
2026-09-05T12:49+02:00,A16,y,20.0,3,speedlimit
2026-09-05T12:49+02:00,A15,m,58.65,3,speedlimit
2026-09-05T12:49+02:00,A4,m,73.544,3,speedlimit
2026-09-05T12:49+02:00,A15,m,95.3,2,speedlimit
2026-09-05T12:49+02:00,A16,R,8.65,2,speedlimit
2026-09-05T12:49+02:00,A16,L,25.232,3,speedlimit
2026-09-05T12:49+02:00,A16,R,9.35,1,speedlimit
2026-09-05T12:49+02:00,A4,R,72.321,2,speedlimit
2026-09-05T12:49+02:00,A4,m,74.194,1,speedlimit
2026-09-05T12:49+02:00,A16,R,11.7,1,speedlimit
2026-09-05T12:49+02:00,A20,R,29.8,2,speedlimit
2026-09-05T12:49+02:00,A4,R,52.018,4,lane_closed
2026-09-05T12:49+02:00,A16,y,17.748,1,lane_closed
2026-09-05T12:49+02:00,A15,m,95.76,1,speedlimit
2026-09-05T12:49+02:00,A15,L,64.2,1,lane_closed
2026-09-05T12:49+02:00,A20,R,27.235,2,speedlimit
2026-09-05T12:49+02:00,A29,R,11.3,3,speedlimit
2026-09-05T12:49+02:00,A20,L,37.3,1,speedlimit
2026-09-05T12:49+02:00,A15,R,59.95,1,lane_closed
2026-09-05T12:49+02:00,A13,R,18.2,1,speedlimit
2026-09-05T12:49+02:00,A13,R,8.6,2,speedlimit
2026-09-05T12:49+02:00,A4,L,4.44,2,speedlimit
2026-09-05T12:49+02:00,A16,L,30.73,1,speedlimit
2026-09-05T12:49+02:00,A15,x,55.59,3,speedlimit
2026-09-05T12:49+02:00,A15,L,65.25,1,lane_closed_ahead
2026-09-05T12:49+02:00,A16,y,21.6,2,speedlimit
2026-09-05T12:49+02:00,A15,R,55.59,3,lane_closed
2026-09-05T12:49+02:00,A13,R,6.4,3,speedlimit
2026-09-05T12:49+02:00,A15,R,47.775,4,speedlimit
2026-09-05T12:49+02:00,A4,f,7.841,4,speedlimit
2026-09-05T12:49+02:00,A4,f,7.1,1,speedlimit
2026-09-05T12:49+02:00,A15,e,95.55,1,speedlimit
2026-09-05T12:49+02:00,A4,L,6.592,3,speedlimit
2026-09-05T12:49+02:00,A13,e,19.1,1,speedlimit
2026-09-05T12:49+02:00,A4,m,71.726,2,speedlimit
2026-09-05T12:49+02:00,A20,L,47.5,1,speedlimit
2026-09-05T12:49+02:00,A15,R,46.356,1,speedlimit
2026-09-05T12:49+02:00,A4,L,58.82,2,speedlimit
2026-09-05T12:49+02:00,A16,y,19.0,3,speedlimit
2026-09-05T12:49+02:00,A38,R,20.05,2,speedlimit
2026-09-05T12:49+02:00,A16,L,30.73,2,speedlimit
2026-09-05T12:49+02:00,A4,L,8.14,1,speedlimit
2026-09-05T12:49+02:00,A15,n,96.42,2,speedlimit
2026-09-05T12:49+02:00,A15,R,60.49,1,lane_closed
2026-09-05T12:49+02:00,A13,L,17.8,3,speedlimit
2026-09-05T12:49+02:00,A15,R,49.61,3,lane_closed
2026-09-05T12:49+02:00,A4,f,7.841,3,speedlimit
2026-09-05T12:49+02:00,A15,R,48.332,5,speedlimit
2026-09-05T12:49+02:00,A4,R,3.01,5,speedlimit
2026-09-05T12:49+02:00,A4,L,5.93,3,speedlimit
2026-09-05T12:49+02:00,A4,R,73.691,2,speedlimit
2026-09-05T12:49+02:00,A4,m,73.691,1,speedlimit
2026-09-05T12:49+02:00,A15,L,56.8,4,speedlimit
2026-09-05T12:49+02:00,A4,m,73.691,2,speedlimit
2026-09-05T12:49+02:00,A4,R,75.71,1,lane_closed
2026-09-05T12:49+02:00,A15,R,57.78,5,lane_closed
2026-09-05T12:49+02:00,A16,R,11.866,2,speedlimit
2026-09-05T12:49+02:00,A20,R,31.26,1,speedlimit
2026-09-05T12:49+02:00,A20,u,35.09,1,speedlimit
2026-09-05T12:49+02:00,A4,L,5.93,5,speedlimit
2026-09-05T12:49+02:00,A4,L,7.526,1,speedlimit
2026-09-05T12:49+02:00,A15,R,45.92,1,speedlimit
2026-09-05T12:49+02:00,A20,L,45.61,1,speedlimit
2026-09-05T12:49+02:00,A16,y,24.3,2,speedlimit
2026-09-05T12:49+02:00,A4,L,7.841,1,speedlimit
2026-09-05T12:49+02:00,A15,R,50.31,2,lane_closed
2026-09-05T12:49+02:00,A4,R,76.9,2,lane_closed
2026-09-05T12:49+02:00,A15,R,59.2,4,lane_closed
2026-09-05T12:49+02:00,A16,L,31.425,3,speedlimit
2026-09-05T12:49+02:00,A20,L,36.625,4,speedlimit
2026-09-05T12:49+02:00,A15,R,46.468,2,speedlimit
2026-09-05T12:49+02:00,A15,y,47.092,1,speedlimit
2026-09-05T12:49+02:00,A15,x,52.57,3,speedlimit
2026-09-05T12:49+02:00,A20,L,29.826,3,speedlimit
2026-09-05T12:49+02:00,A20,L,37.8,3,speedlimit
2026-09-05T12:49+02:00,A4,L,59.72,3,speedlimit
2026-09-05T12:49+02:00,A4,L,58.82,3,speedlimit
2026-09-05T12:49+02:00,A4,R,72.443,1,speedlimit
2026-09-05T12:49+02:00,A13,R,5.91,2,speedlimit
2026-09-05T12:49+02:00,A4,h,45.58,3,lane_closed
2026-09-05T12:49+02:00,A20,L,29.5,1,speedlimit
2026-09-05T12:49+02:00,A20,R,28.8,3,speedlimit
2026-09-05T12:49+02:00,A20,R,29.5,1,speedlimit
2026-09-05T12:49+02:00,A4,f,7.2,1,speedlimit
2026-09-05T12:49+02:00,A38,p,20.55,1,speedlimit
2026-09-05T12:49+02:00,A4,R,73.974,1,speedlimit
2026-09-05T12:49+02:00,A15,R,60.76,3,lane_closed
2026-09-05T12:49+02:00,A16,y,20.3,1,speedlimit
2026-09-05T12:49+02:00,A16,L,23.075,1,speedlimit
2026-09-05T12:49+02:00,A15,R,46.769,2,speedlimit
2026-09-05T12:49+02:00,A15,L,57.3,4,speedlimit
2026-09-05T12:49+02:00,A16,R,33.135,3,speedlimit
2026-09-05T12:49+02:00,A4,L,57.975,3,speedlimit
2026-09-05T12:49+02:00,A15,R,59.95,2,lane_closed
2026-09-05T12:49+02:00,A15,R,46.614,3,speedlimit
2026-09-05T12:49+02:00,A13,L,11.25,4,lane_closed
2026-09-05T12:49+02:00,A20,L,30.9,1,speedlimit
2026-09-05T12:49+02:00,A4,x,48.437,1,speedlimit
2026-09-05T12:49+02:00,A4,f,7.2,2,speedlimit
2026-09-05T12:49+02:00,A16,R,8.65,1,speedlimit
2026-09-05T12:49+02:00,A15,R,56.6,1,lane_closed
2026-09-05T12:49+02:00,A4,L,6.592,2,speedlimit
2026-09-05T12:49+02:00,A15,y,56.085,2,speedlimit
2026-09-05T12:49+02:00,A20,u,35.09,2,speedlimit
2026-09-05T12:49+02:00,A13,R,18.2,4,speedlimit
2026-09-05T12:49+02:00,A16,L,17.299,5,speedlimit
2026-09-05T12:49+02:00,A4,L,5.93,4,speedlimit
2026-09-05T12:49+02:00,A15,m,59.58,1,speedlimit
2026-09-05T12:49+02:00,A15,R,47.332,1,lane_closed
2026-09-05T12:49+02:00,A16,R,9.95,2,speedlimit
2026-09-05T12:49+02:00,A15,r,45.853,2,speedlimit
2026-09-05T12:49+02:00,A15,x,56.6,3,speedlimit
2026-09-05T12:49+02:00,A38,p,20.55,2,speedlimit
2026-09-05T12:49+02:00,A4,L,4.44,1,speedlimit
2026-09-05T12:49+02:00,A4,R,52.018,3,speedlimit
2026-09-05T12:49+02:00,A16,R,33.609,1,speedlimit
2026-09-05T12:49+02:00,A13,R,18.7,1,speedlimit
2026-09-05T12:49+02:00,A15,L,64.67,5,speedlimit
2026-09-05T12:49+02:00,A15,n,95.855,1,speedlimit
2026-09-05T12:49+02:00,A4,L,5.93,6,speedlimit
2026-09-05T12:49+02:00,A20,c,27.488,1,speedlimit
2026-09-05T12:49+02:00,A20,R,31.9,3,speedlimit
2026-09-05T12:49+02:00,A16,L,19.0,1,speedlimit
2026-09-05T12:49+02:00,A13,R,16.655,3,speedlimit
2026-09-05T12:49+02:00,A4,R,72.012,2,speedlimit
2026-09-05T12:49+02:00,A4,L,7.22,4,speedlimit
2026-09-05T12:49+02:00,A4,R,72.58,1,speedlimit
2026-09-05T12:49+02:00,A4,L,59.72,1,speedlimit
2026-09-05T12:49+02:00,A15,x,52.05,3,speedlimit
2026-09-05T12:49+02:00,A15,m,94.725,2,speedlimit
2026-09-05T12:49+02:00,A16,y,20.0,4,speedlimit
2026-09-05T12:49+02:00,A20,L,29.1,2,speedlimit
2026-09-05T12:49+02:00,A16,L,20.3,2,speedlimit
2026-09-05T12:49+02:00,A15,L,63.56,1,lane_closed
2026-09-05T12:49+02:00,A16,y,23.075,3,speedlimit
2026-09-05T12:49+02:00,A15,f,96.0,1,lane_closed
2026-09-05T12:49+02:00,A15,R,46.859,3,speedlimit
2026-09-05T12:49+02:00,A20,R,29.8,3,speedlimit
2026-09-05T12:49+02:00,A13,L,18.2,2,speedlimit
2026-09-05T12:49+02:00,A20,R,26.4,3,speedlimit
2026-09-05T12:49+02:00,A4,f,6.6,2,speedlimit
2026-09-05T12:49+02:00,A15,R,60.76,4,speedlimit
2026-09-05T12:49+02:00,A4,m,73.974,3,speedlimit
2026-09-05T12:49+02:00,A38,L,21.058,2,speedlimit
2026-09-05T12:49+02:00,A20,u,35.71,2,speedlimit
2026-09-05T12:49+02:00,A15,m,58.65,1,speedlimit
2026-09-05T12:49+02:00,A20,R,34.29,4,speedlimit
2026-09-05T12:49+02:00,A20,R,26.93,1,speedlimit
2026-09-05T12:49+02:00,A15,x,52.05,1,speedlimit
2026-09-05T12:49+02:00,A15,R,46.859,1,speedlimit
2026-09-05T12:49+02:00,A15,R,48.332,3,lane_closed
2026-09-05T12:49+02:00,A15,R,58.46,3,lane_closed
2026-09-05T12:49+02:00,A15,R,60.76,1,lane_closed
2026-09-05T12:49+02:00,A4,L,5.549,3,speedlimit
2026-09-05T12:49+02:00,A16,L,30.73,3,speedlimit
2026-09-05T12:49+02:00,A4,L,6.592,1,speedlimit
2026-09-05T12:49+02:00,A20,R,26.4,2,speedlimit
2026-09-05T12:49+02:00,A15,R,48.332,4,speedlimit
2026-09-05T12:49+02:00,A29,R,11.95,3,speedlimit
2026-09-05T12:49+02:00,A4,x,49.037,3,speedlimit
2026-09-05T12:49+02:00,A15,L,63.56,3,speedlimit
2026-09-05T12:49+02:00,A20,L,27.488,2,speedlimit
2026-09-05T12:49+02:00,A16,y,18.7,1,lane_closed_ahead
2026-09-05T12:49+02:00,A16,y,20.0,1,speedlimit
2026-09-05T12:49+02:00,A20,L,30.196,3,speedlimit
2026-09-05T12:49+02:00,A4,h,46.06,1,speedlimit
2026-09-05T12:49+02:00,A4,R,3.01,2,speedlimit
2026-09-05T12:49+02:00,A4,L,5.549,4,lane_closed_ahead
2026-09-05T12:49+02:00,A15,R,49.61,1,lane_closed
2026-09-05T12:49+02:00,A4,f,7.1,2,speedlimit
2026-09-05T12:49+02:00,A20,L,28.41,1,speedlimit
2026-09-05T12:49+02:00,A15,R,45.92,3,speedlimit
2026-09-05T12:49+02:00,A13,R,5.481,1,speedlimit
2026-09-05T12:49+02:00,A13,L,13.18,4,lane_closed
2026-09-05T12:49+02:00,A15,R,57.78,2,lane_closed
2026-09-05T12:49+02:00,A15,R,57.78,3,lane_closed
2026-09-05T12:49+02:00,A13,R,6.725,1,speedlimit
2026-09-05T12:49+02:00,A15,x,47.025,1,speedlimit
2026-09-05T12:49+02:00,A15,R,57.31,2,lane_closed
2026-09-05T12:49+02:00,A13,L,17.8,2,speedlimit
2026-09-05T12:49+02:00,A16,R,9.95,4,speedlimit
2026-09-05T12:49+02:00,A20,L,46.045,2,speedlimit
2026-09-05T12:49+02:00,A15,R,56.6,2,lane_closed
2026-09-05T12:49+02:00,A16,L,19.5,2,speedlimit
2026-09-05T12:49+02:00,A15,x,45.853,1,speedlimit
2026-09-05T12:49+02:00,A16,R,9.35,3,speedlimit
2026-09-05T12:49+02:00,A4,L,5.93,2,speedlimit
2026-09-05T12:49+02:00,A20,R,28.57,1,speedlimit
2026-09-05T12:49+02:00,A4,L,5.549,5,speedlimit
2026-09-05T12:49+02:00,A20,R,25.3,3,speedlimit
2026-09-05T12:49+02:00,A15,y,56.085,1,speedlimit
2026-09-05T12:49+02:00,A16,L,22.6,1,speedlimit
2026-09-05T12:49+02:00,A20,R,30.196,4,speedlimit
2026-09-05T12:49+02:00,A16,y,20.3,2,speedlimit
2026-09-05T12:49+02:00,A15,y,54.89,2,speedlimit
2026-09-05T12:49+02:00,A4,L,6.902,2,speedlimit
2026-09-05T12:49+02:00,A16,y,21.6,3,speedlimit
2026-09-05T12:49+02:00,A4,L,5.225,2,speedlimit
2026-09-05T12:49+02:00,A4,R,53.111,1,speedlimit
2026-09-05T12:49+02:00,A16,L,23.535,3,speedlimit
2026-09-05T12:49+02:00,A15,R,47.332,2,lane_closed_ahead
2026-09-05T12:49+02:00,A20,t,29.6,2,speedlimit
2026-09-05T12:49+02:00,A4,L,5.225,4,lane_closed
2026-09-05T12:49+02:00,A16,L,17.748,2,lane_closed
2026-09-05T12:49+02:00,A20,L,38.3,1,speedlimit
2026-09-05T12:49+02:00,A16,y,23.9,3,speedlimit
2026-09-05T12:49+02:00,A15,L,57.3,2,speedlimit
2026-09-05T12:49+02:00,A29,R,11.3,4,speedlimit
2026-09-05T12:49+02:00,A15,R,46.769,3,speedlimit
2026-09-05T12:49+02:00,A15,R,57.31,4,lane_closed
2026-09-05T12:49+02:00,A15,L,64.67,4,speedlimit
2026-09-05T12:49+02:00,A15,R,49.0,2,lane_closed
2026-09-05T12:49+02:00,A4,m,73.414,1,speedlimit
2026-09-05T12:49+02:00,A20,L,47.5,2,speedlimit
2026-09-05T12:49+02:00,A15,L,65.685,1,speedlimit
2026-09-05T12:49+02:00,A4,m,73.974,2,speedlimit
2026-09-05T12:49+02:00,A15,L,64.67,1,lane_closed
2026-09-05T12:49+02:00,A4,L,57.975,2,speedlimit
2026-09-05T12:49+02:00,A15,r,45.853,1,speedlimit
2026-09-05T12:49+02:00,A4,R,76.6,2,lane_closed
2026-09-05T12:49+02:00,A15,R,54.7,1,lane_closed
2026-09-05T12:49+02:00,A15,R,52.32,1,lane_closed
2026-09-05T12:49+02:00,A15,m,94.725,1,speedlimit
2026-09-05T12:49+02:00,A38,L,21.058,1,speedlimit
2026-09-05T12:49+02:00,A4,L,7.369,3,speedlimit
2026-09-05T12:49+02:00,A20,R,26.93,2,speedlimit
2026-09-05T12:49+02:00,A4,R,3.27,3,speedlimit
2026-09-05T12:49+02:00,A20,L,30.9,3,speedlimit
2026-09-05T12:49+02:00,A13,L,18.8,3,speedlimit
2026-09-05T12:49+02:00,A20,L,46.045,1,speedlimit
2026-09-05T12:49+02:00,A15,R,46.614,1,speedlimit
2026-09-05T12:49+02:00,A4,L,60.268,2,speedlimit
2026-09-05T12:49+02:00,A4,L,7.22,1,speedlimit
2026-09-05T12:49+02:00,A20,L,37.8,1,speedlimit
2026-09-05T12:49+02:00,A20,R,28.8,1,speedlimit
2026-09-05T12:49+02:00,A4,m,73.284,1,speedlimit
2026-09-05T12:49+02:00,A16,R,15.73,1,speedlimit
2026-09-05T12:49+02:00,A4,L,57.05,2,speedlimit
2026-09-05T12:49+02:00,A15,x,51.0,2,speedlimit
2026-09-05T12:49+02:00,A4,R,72.012,1,speedlimit
2026-09-05T12:49+02:00,A16,y,20.6,2,speedlimit
2026-09-05T12:49+02:00,A16,R,9.95,3,speedlimit
2026-09-05T12:49+02:00,A13,L,18.8,1,speedlimit
2026-09-05T12:49+02:00,A4,h,46.4,2,speedlimit
2026-09-05T12:49+02:00,A15,q,56.8,1,speedlimit
2026-09-05T12:49+02:00,A15,R,46.614,2,speedlimit
2026-09-05T12:49+02:00,A4,m,73.156,1,speedlimit
2026-09-05T12:49+02:00,A13,R,16.2,2,speedlimit
2026-09-05T12:49+02:00,A4,x,48.437,2,speedlimit
2026-09-05T12:49+02:00,A16,R,33.848,2,speedlimit
2026-09-05T12:49+02:00,A29,R,11.95,1,speedlimit
2026-09-05T12:49+02:00,A4,L,60.268,1,speedlimit
2026-09-05T12:49+02:00,A4,m,3.83,1,speedlimit
2026-09-05T12:49+02:00,A4,L,5.549,2,speedlimit
2026-09-05T12:49+02:00,A4,L,6.592,4,speedlimit
2026-09-05T12:49+02:00,A16,L,26.05,3,speedlimit
2026-09-05T12:49+02:00,A4,R,52.598,1,speedlimit
2026-09-05T12:49+02:00,A20,L,31.4,3,speedlimit
2026-09-05T12:49+02:00,A4,L,57.05,1,speedlimit
2026-09-05T12:49+02:00,A16,R,10.5,1,speedlimit
2026-09-05T12:49+02:00,A15,L,57.3,3,speedlimit
2026-09-05T12:49+02:00,A20,L,30.196,4,speedlimit
2026-09-05T12:49+02:00,A20,L,37.3,5,speedlimit
2026-09-05T12:49+02:00,A15,y,55.41,3,speedlimit
2026-09-05T12:49+02:00,A15,R,49.99,1,lane_closed
2026-09-05T12:49+02:00,A16,L,24.82,2,speedlimit
2026-09-05T12:49+02:00,A4,L,5.225,5,speedlimit
2026-09-05T12:49+02:00,A13,R,18.2,2,speedlimit
2026-09-05T12:49+02:00,A4,x,48.1,2,speedlimit
2026-09-05T12:49+02:00,A4,R,3.01,1,speedlimit
2026-09-05T12:49+02:00,A4,L,6.902,3,speedlimit
2026-09-05T12:49+02:00,A15,R,48.332,1,lane_closed
2026-09-05T12:49+02:00,A4,R,76.9,4,speedlimit
2026-09-05T12:49+02:00,A13,L,17.8,1,speedlimit
2026-09-05T12:49+02:00,A13,R,7.2,3,lane_closed
2026-09-05T12:49+02:00,A4,R,50.898,1,speedlimit
2026-09-05T12:49+02:00,A16,R,10.5,2,speedlimit
2026-09-05T12:49+02:00,A20,R,29.8,1,speedlimit
2026-09-05T12:49+02:00,A16,R,33.135,1,speedlimit
2026-09-05T12:49+02:00,A20,R,31.26,2,speedlimit
2026-09-05T12:49+02:00,A20,r,35.245,2,speedlimit
2026-09-05T12:49+02:00,A15,m,58.46,1,speedlimit
2026-09-05T12:49+02:00,A16,L,21.6,1,speedlimit
2026-09-05T12:49+02:00,A4,f,7.5,2,speedlimit
2026-09-05T12:49+02:00,A20,R,25.7,1,speedlimit
2026-09-05T12:49+02:00,A20,L,38.91,1,speedlimit
2026-09-05T12:49+02:00,A4,R,3.27,5,speedlimit
2026-09-05T12:49+02:00,A15,m,59.11,3,speedlimit
2026-09-05T12:49+02:00,A15,R,50.87,2,lane_closed
2026-09-05T12:49+02:00,A4,x,49.037,2,speedlimit
2026-09-05T12:49+02:00,A16,L,25.682,1,speedlimit
2026-09-05T12:49+02:00,A4,m,73.006,1,speedlimit
2026-09-05T12:49+02:00,A4,L,57.975,1,speedlimit
2026-09-05T12:49+02:00,A15,x,56.6,1,lane_closed
2026-09-05T12:49+02:00,A4,R,73.156,1,speedlimit
2026-09-05T12:49+02:00,A4,R,3.01,3,speedlimit
2026-09-05T12:49+02:00,A20,R,31.26,3,speedlimit
2026-09-05T12:49+02:00,A4,R,74.737,3,speedlimit
2026-09-05T12:49+02:00,A20,L,46.4,2,speedlimit
2026-09-05T12:49+02:00,A20,R,26.64,3,speedlimit
2026-09-05T12:49+02:00,A20,R,26.64,4,speedlimit
2026-09-05T12:49+02:00,A15,y,47.43,1,speedlimit
2026-09-05T12:49+02:00,A16,y,20.6,3,speedlimit
2026-09-05T12:49+02:00,A20,R,26.4,1,speedlimit
2026-09-05T12:49+02:00,A13,R,17.1,1,speedlimit
2026-09-05T12:49+02:00,A15,R,59.2,3,lane_closed
2026-09-05T12:49+02:00,A4,L,7.369,1,speedlimit
2026-09-05T12:49+02:00,A16,R,16.3,4,speedlimit
2026-09-05T12:49+02:00,A16,L,17.299,2,lane_closed
2026-09-05T12:49+02:00,A20,R,29.5,3,speedlimit
2026-09-05T12:49+02:00,A20,L,47.0,2,speedlimit
2026-09-05T12:49+02:00,A16,L,24.82,4,speedlimit
2026-09-05T12:49+02:00,A15,R,58.46,4,lane_closed
2026-09-05T12:49+02:00,A4,R,75.214,5,speedlimit
2026-09-05T12:49+02:00,A4,R,55.08,3,speedlimit
2026-09-05T12:49+02:00,A13,L,13.7,4,lane_closed
2026-09-05T12:49+02:00,A15,R,47.775,3,lane_closed_ahead
2026-09-05T12:49+02:00,A15,L,63.56,2,speedlimit
2026-09-05T12:49+02:00,A20,L,47.0,1,speedlimit
2026-09-05T12:49+02:00,A13,L,14.2,4,lane_closed
2026-09-05T12:49+02:00,A4,R,74.737,5,speedlimit
2026-09-05T12:49+02:00,A15,R,60.76,2,lane_closed
2026-09-05T12:49+02:00,A4,R,73.156,2,speedlimit
2026-09-05T12:49+02:00,A16,R,16.3,5,speedlimit
2026-09-05T12:49+02:00,A4,h,46.4,1,speedlimit
2026-09-05T12:49+02:00,A13,R,7.2,1,speedlimit
2026-09-05T12:49+02:00,A15,R,46.17,1,speedlimit
2026-09-05T12:49+02:00,A15,x,56.25,2,speedlimit
2026-09-05T12:49+02:00,A15,x,55.14,2,speedlimit
2026-09-05T12:49+02:00,A4,R,52.598,3,speedlimit
2026-09-05T12:49+02:00,A4,R,49.84,3,speedlimit
2026-09-05T12:49+02:00,A20,t,29.6,1,speedlimit
2026-09-05T12:49+02:00,A16,R,33.43,1,speedlimit
2026-09-05T12:49+02:00,A15,R,47.775,2,lane_closed
2026-09-05T12:49+02:00,A15,n,96.42,1,speedlimit
2026-09-05T12:49+02:00,A15,L,65.685,4,speedlimit
2026-09-05T12:49+02:00,A16,L,25.682,3,speedlimit
2026-09-05T12:49+02:00,A20,R,29.8,4,speedlimit
2026-09-05T12:49+02:00,A4,L,8.14,3,speedlimit
2026-09-05T12:49+02:00,A16,R,34.068,1,speedlimit
2026-09-05T12:49+02:00,A20,L,46.4,1,speedlimit
2026-09-05T12:49+02:00,A20,L,36.94,2,speedlimit
2026-09-05T12:49+02:00,A13,R,18.7,2,speedlimit
2026-09-05T12:49+02:00,A16,R,12.07,1,speedlimit
2026-09-05T12:49+02:00,A16,y,23.535,3,speedlimit
2026-09-05T12:49+02:00,A16,L,20.3,1,speedlimit
2026-09-05T12:49+02:00,A4,R,50.433,3,speedlimit
2026-09-05T12:49+02:00,A20,R,27.488,1,speedlimit
2026-09-05T12:49+02:00,A4,R,55.08,2,speedlimit
2026-09-05T12:49+02:00,A15,R,48.69,2,lane_closed
2026-09-05T12:49+02:00,A15,m,59.11,1,speedlimit
2026-09-05T12:49+02:00,A15,R,77.003,2,speedlimit
2026-09-05T12:49+02:00,A20,R,29.5,2,speedlimit
2026-09-05T12:49+02:00,A20,L,27.2,2,speedlimit
2026-09-05T12:49+02:00,A13,R,18.963,1,speedlimit
2026-09-05T12:49+02:00,A29,R,11.3,1,speedlimit
2026-09-05T12:49+02:00,A15,R,46.468,3,speedlimit
2026-09-05T12:49+02:00,A13,L,17.1,1,speedlimit
2026-09-05T12:49+02:00,A4,R,74.194,2,speedlimit
2026-09-05T12:49+02:00,A20,L,31.88,3,speedlimit
2026-09-05T12:49+02:00,A20,L,45.61,2,speedlimit
2026-09-05T12:49+02:00,A13,L,19.7,1,speedlimit
2026-09-05T12:49+02:00,A4,R,75.214,4,speedlimit
2026-09-05T12:49+02:00,A13,L,17.1,4,speedlimit
2026-09-05T12:49+02:00,A4,R,50.433,1,speedlimit
2026-09-05T12:49+02:00,A4,L,7.072,2,speedlimit
2026-09-05T12:49+02:00,A4,R,52.018,1,speedlimit
2026-09-05T12:49+02:00,A13,R,16.655,2,speedlimit
2026-09-05T12:49+02:00,A15,L,56.8,3,speedlimit
2026-09-05T12:49+02:00,A4,R,75.71,2,speedlimit
2026-09-05T12:49+02:00,A4,R,50.433,4,speedlimit
2026-09-05T12:49+02:00,A15,R,56.1,1,lane_closed
2026-09-05T12:49+02:00,A13,L,15.55,5,lane_closed
2026-09-05T12:49+02:00,A20,u,35.09,3,speedlimit
2026-09-05T12:49+02:00,A16,y,23.075,2,speedlimit
2026-09-05T12:49+02:00,A16,R,11.13,1,speedlimit
2026-09-05T12:49+02:00,A4,R,51.388,1,speedlimit
2026-09-05T12:49+02:00,A16,L,24.03,1,speedlimit
2026-09-05T12:49+02:00,A4,L,7.072,4,speedlimit
2026-09-05T12:49+02:00,A4,m,72.012,2,speedlimit
2026-09-05T12:49+02:00,A15,x,56.6,2,speedlimit
2026-09-05T12:49+02:00,A16,y,24.3,1,speedlimit
2026-09-05T12:49+02:00,A16,y,19.0,1,speedlimit
2026-09-05T12:49+02:00,A16,y,18.2,2,speedlimit
2026-09-05T12:49+02:00,A15,R,47.07,2,speedlimit
2026-09-05T12:49+02:00,A15,m,58.65,2,speedlimit
2026-09-05T12:49+02:00,A16,y,20.3,3,speedlimit
2026-09-05T12:49+02:00,A4,m,71.726,1,speedlimit
2026-09-05T12:49+02:00,A16,L,30.2,3,speedlimit
2026-09-05T12:49+02:00,A13,R,6.4,4,speedlimit
2026-09-05T12:49+02:00,A20,R,33.85,2,speedlimit
2026-09-05T12:49+02:00,A15,R,59.95,3,lane_closed
2026-09-05T12:49+02:00,A16,L,17.299,3,lane_closed
2026-09-05T12:49+02:00,A15,n,58.0,2,speedlimit
2026-09-05T12:49+02:00,A4,R,52.598,2,speedlimit
2026-09-05T12:49+02:00,A4,L,5.225,1,speedlimit
