ts,weg,richting,km,strook,beeld
2026-09-17T07:48+02:00,A4,R,55.935,1,speedlimit
2026-09-17T07:48+02:00,A15,L,93.81,1,speedlimit
2026-09-17T07:48+02:00,A15,L,37.8,2,speedlimit
2026-09-17T07:48+02:00,A15,L,37.098,3,speedlimit
2026-09-17T07:48+02:00,A16,L,33.354,1,speedlimit
2026-09-17T07:48+02:00,A20,R,30.6,1,speedlimit
2026-09-17T07:48+02:00,A13,R,17.1,3,speedlimit
2026-09-17T07:48+02:00,A15,L,36.418,3,speedlimit
2026-09-17T07:48+02:00,A16,L,31.805,3,speedlimit
2026-09-17T07:48+02:00,A16,L,38.73,1,speedlimit
2026-09-17T07:48+02:00,A4,L,44.01,3,speedlimit
2026-09-17T07:48+02:00,A16,L,51.08,3,speedlimit
2026-09-17T07:48+02:00,A4,L,23.5,3,speedlimit
2026-09-17T07:48+02:00,A15,L,36.778,2,speedlimit
2026-09-17T07:48+02:00,A20,R,26.93,3,speedlimit
2026-09-17T07:48+02:00,A15,L,32.62,1,speedlimit
2026-09-17T07:48+02:00,A15,L,36.898,2,speedlimit
2026-09-17T07:48+02:00,A20,L,31.4,1,speedlimit
2026-09-17T07:48+02:00,A16,L,30.2,1,speedlimit
2026-09-17T07:48+02:00,A4,L,5.225,3,speedlimit
2026-09-17T07:48+02:00,A15,L,37.61,1,speedlimit
2026-09-17T07:48+02:00,A16,L,34.44,2,speedlimit
2026-09-17T07:48+02:00,A15,g,63.761,1,speedlimit
2026-09-17T07:48+02:00,A16,L,33.904,1,speedlimit
2026-09-17T07:48+02:00,A16,L,36.07,2,speedlimit
2026-09-17T07:48+02:00,A20,L,31.1,2,speedlimit
2026-09-17T07:48+02:00,A15,R,74.625,2,speedlimit
2026-09-17T07:48+02:00,A16,R,9.35,2,speedlimit
2026-09-17T07:48+02:00,A4,L,23.0,3,speedlimit
2026-09-17T07:48+02:00,A4,R,32.85,4,speedlimit
2026-09-17T07:48+02:00,A13,g,18.7,2,speedlimit
2026-09-17T07:48+02:00,A15,L,65.685,2,speedlimit
2026-09-17T07:48+02:00,A4,L,39.81,3,speedlimit
2026-09-17T07:48+02:00,A4,L,40.7,4,speedlimit
2026-09-17T07:48+02:00,A20,L,31.4,2,speedlimit
2026-09-17T07:48+02:00,A4,L,1.555,2,speedlimit
2026-09-17T07:48+02:00,A15,L,86.7,2,speedlimit
2026-09-17T07:48+02:00,A4,R,56.518,1,speedlimit
2026-09-17T07:48+02:00,A38,L,21.058,3,speedlimit
2026-09-17T07:48+02:00,A15,L,71.42,3,speedlimit
2026-09-17T07:48+02:00,A15,L,75.375,2,speedlimit
2026-09-17T07:48+02:00,A20,R,24.07,2,speedlimit
2026-09-17T07:48+02:00,A15,y,47.43,3,speedlimit
2026-09-17T07:48+02:00,A4,d,53.0,2,speedlimit
2026-09-17T07:48+02:00,A15,L,74.625,1,speedlimit
2026-09-17T07:48+02:00,A24,R,5.08,1,speedlimit
2026-09-17T07:48+02:00,A13,L,15.9,3,lane_closed
2026-09-17T07:48+02:00,A15,L,75.375,1,speedlimit
2026-09-17T07:48+02:00,A20,R,43.32,2,speedlimit
2026-09-17T07:48+02:00,A16,L,30.2,2,speedlimit
2026-09-17T07:48+02:00,A16,x,24.905,3,speedlimit
2026-09-17T07:48+02:00,A15,L,77.045,1,speedlimit
2026-09-17T07:48+02:00,A16,L,32.843,4,speedlimit
2026-09-17T07:48+02:00,A4,L,3.062,3,speedlimit
2026-09-17T07:48+02:00,A15,R,75.075,1,speedlimit
2026-09-17T07:48+02:00,A38,p,21.25,1,speedlimit
2026-09-17T07:48+02:00,A13,R,16.2,1,speedlimit
2026-09-17T07:48+02:00,A16,L,47.41,1,speedlimit
2026-09-17T07:48+02:00,A15,L,76.745,3,speedlimit
2026-09-17T07:48+02:00,A15,L,71.9,3,speedlimit
2026-09-17T07:48+02:00,A13,R,18.5,2,speedlimit
2026-09-17T07:48+02:00,A16,L,36.07,1,speedlimit
2026-09-17T07:48+02:00,A15,L,37.8,3,speedlimit
2026-09-17T07:48+02:00,A20,L,30.196,1,speedlimit
2026-09-17T07:48+02:00,A15,g,63.241,2,speedlimit
2026-09-17T07:48+02:00,A16,L,34.225,1,speedlimit
2026-09-17T07:48+02:00,A4,L,44.01,2,speedlimit
2026-09-17T07:48+02:00,A4,L,2.792,1,speedlimit
2026-09-17T07:48+02:00,A4,L,23.5,2,speedlimit
2026-09-17T07:48+02:00,A20,R,27.79,1,speedlimit
2026-09-17T07:48+02:00,A4,L,2.447,1,speedlimit
2026-09-17T07:48+02:00,A16,L,51.08,2,speedlimit
2026-09-17T07:48+02:00,A16,R,11.13,2,speedlimit
2026-09-17T07:48+02:00,A20,L,29.826,1,speedlimit
2026-09-17T07:48+02:00,A16,L,32.396,4,speedlimit
2026-09-17T07:48+02:00,A4,R,52.598,4,speedlimit
2026-09-17T07:48+02:00,A16,L,31.425,2,speedlimit
2026-09-17T07:48+02:00,A15,R,84.475,1,speedlimit
2026-09-17T07:48+02:00,A16,R,37.6,1,speedlimit
2026-09-17T07:48+02:00,A16,x,24.905,1,speedlimit
2026-09-17T07:48+02:00,A4,L,20.975,3,speedlimit
2026-09-17T07:48+02:00,A4,R,55.08,1,speedlimit
2026-09-17T07:48+02:00,A16,y,20.0,2,speedlimit
2026-09-17T07:48+02:00,A20,R,28.41,2,speedlimit
2026-09-17T07:48+02:00,A16,m,38.1,2,speedlimit
2026-09-17T07:48+02:00,A16,L,31.805,5,speedlimit
2026-09-17T07:48+02:00,A15,L,33.64,1,speedlimit
2026-09-17T07:48+02:00,A15,R,84.01,2,speedlimit
2026-09-17T07:48+02:00,A16,L,32.843,2,speedlimit
2026-09-17T07:48+02:00,A4,R,52.598,5,speedlimit
2026-09-17T07:48+02:00,A20,L,48.2,2,speedlimit
2026-09-17T07:48+02:00,A4,L,39.81,1,speedlimit
2026-09-17T07:48+02:00,A20,R,39.515,1,speedlimit
2026-09-17T07:48+02:00,A15,L,94.625,1,speedlimit
2026-09-17T07:48+02:00,A20,R,29.1,1,speedlimit
2026-09-17T07:48+02:00,A16,L,31.425,1,speedlimit
2026-09-17T07:48+02:00,A16,L,48.54,2,speedlimit
2026-09-17T07:48+02:00,A4,L,0.86,2,speedlimit
2026-09-17T07:48+02:00,A20,R,42.0,3,speedlimit
2026-09-17T07:48+02:00,A16,L,33.784,1,speedlimit
2026-09-17T07:48+02:00,A13,R,17.8,1,speedlimit
2026-09-17T07:48+02:00,A20,R,28.41,1,speedlimit
2026-09-17T07:48+02:00,A20,R,31.9,2,speedlimit
2026-09-17T07:48+02:00,A15,L,35.19,2,speedlimit
2026-09-17T07:48+02:00,A20,L,39.515,1,speedlimit
2026-09-17T07:48+02:00,A16,L,34.44,1,speedlimit
2026-09-17T07:48+02:00,A15,L,75.86,1,speedlimit
2026-09-17T07:48+02:00,A4,L,3.062,5,speedlimit
2026-09-17T07:48+02:00,A20,L,31.1,3,speedlimit
2026-09-17T07:48+02:00,A38,w,20.55,1,speedlimit
2026-09-17T07:48+02:00,A15,L,43.95,3,speedlimit
2026-09-17T07:48+02:00,A16,L,41.96,1,speedlimit
2026-09-17T07:48+02:00,A29,L,15.18,1,speedlimit
2026-09-17T07:48+02:00,A4,L,21.867,3,speedlimit
2026-09-17T07:48+02:00,A15,L,35.89,2,speedlimit
2026-09-17T07:48+02:00,A16,y,23.9,2,speedlimit
2026-09-17T07:48+02:00,A4,L,36.73,1,speedlimit
2026-09-17T07:48+02:00,A20,R,27.488,2,speedlimit
2026-09-17T07:48+02:00,A16,y,21.1,1,speedlimit
2026-09-17T07:48+02:00,A20,t,28.895,1,speedlimit
2026-09-17T07:48+02:00,A16,L,32.396,5,speedlimit
2026-09-17T07:48+02:00,A16,L,37.6,3,speedlimit
2026-09-17T07:48+02:00,A20,L,32.8,1,speedlimit
2026-09-17T07:48+02:00,A15,L,37.298,1,speedlimit
2026-09-17T07:48+02:00,A15,L,35.64,1,speedlimit
2026-09-17T07:48+02:00,A4,L,45.75,3,speedlimit
2026-09-17T07:48+02:00,A20,R,28.8,2,speedlimit
2026-09-17T07:48+02:00,A16,x,19.3,2,speedlimit
2026-09-17T07:48+02:00,A15,R,75.075,3,speedlimit
2026-09-17T07:48+02:00,A15,L,35.89,1,speedlimit
2026-09-17T07:48+02:00,A15,L,32.62,2,speedlimit
2026-09-17T07:48+02:00,A15,L,43.95,2,speedlimit
2026-09-17T07:48+02:00,A13,R,5.91,3,speedlimit
2026-09-17T07:48+02:00,A4,f,69.17,1,speedlimit
2026-09-17T07:48+02:00,A20,L,31.1,1,speedlimit
2026-09-17T07:48+02:00,A13,L,16.19,3,lane_closed
2026-09-17T07:48+02:00,A13,L,15.035,5,lane_closed
2026-09-17T07:48+02:00,A4,R,52.018,2,speedlimit
2026-09-17T07:48+02:00,A4,L,45.28,3,speedlimit
2026-09-17T07:48+02:00,A15,L,95.55,1,speedlimit
2026-09-17T07:48+02:00,A16,y,21.1,3,speedlimit
2026-09-17T07:48+02:00,A4,L,52.018,4,speedlimit
2026-09-17T07:48+02:00,A20,L,27.8,1,speedlimit
2026-09-17T07:48+02:00,A16,L,53.73,3,speedlimit
2026-09-17T07:48+02:00,A24,R,4.76,2,speedlimit
2026-09-17T07:48+02:00,A16,L,39.875,1,speedlimit
2026-09-17T07:48+02:00,A16,L,53.2,1,speedlimit
2026-09-17T07:48+02:00,A16,L,39.25,1,speedlimit
2026-09-17T07:48+02:00,A15,L,88.02,2,speedlimit
2026-09-17T07:48+02:00,A20,R,29.1,2,speedlimit
2026-09-17T07:48+02:00,A16,L,31.425,5,speedlimit
2026-09-17T07:48+02:00,A15,m,63.682,1,speedlimit
2026-09-17T07:48+02:00,A13,g,18.7,1,speedlimit
2026-09-17T07:48+02:00,A15,L,74.625,3,speedlimit
2026-09-17T07:48+02:00,A20,L,21.83,1,speedlimit
2026-09-17T07:48+02:00,A20,R,28.57,2,speedlimit
2026-09-17T07:48+02:00,A20,R,40.985,2,speedlimit
2026-09-17T07:48+02:00,A4,L,44.62,2,speedlimit
2026-09-17T07:48+02:00,A20,R,26.64,2,speedlimit
2026-09-17T07:48+02:00,A15,L,64.2,3,speedlimit
2026-09-17T07:48+02:00,A20,L,29.1,1,speedlimit
2026-09-17T07:48+02:00,A16,L,39.875,2,speedlimit
2026-09-17T07:48+02:00,A4,R,33.17,1,speedlimit
2026-09-17T07:48+02:00,A16,L,37.6,2,speedlimit
2026-09-17T07:48+02:00,A16,L,41.53,2,speedlimit
2026-09-17T07:48+02:00,A13,L,18.2,1,speedlimit
2026-09-17T07:48+02:00,A15,L,37.098,1,speedlimit
2026-09-17T07:48+02:00,A4,L,1.156,5,speedlimit
2026-09-17T07:48+02:00,A15,L,87.4,2,speedlimit
2026-09-17T07:48+02:00,A16,y,21.6,1,speedlimit
2026-09-17T07:48+02:00,A15,L,64.67,2,speedlimit
2026-09-17T07:48+02:00,A13,L,12.7,4,lane_closed
2026-09-17T07:48+02:00,A20,L,31.88,2,speedlimit
2026-09-17T07:48+02:00,A16,L,59.51,3,speedlimit
2026-09-17T07:48+02:00,A4,R,32.85,5,speedlimit
2026-09-17T07:48+02:00,A16,y,21.1,2,speedlimit
2026-09-17T07:48+02:00,A15,L,93.81,2,speedlimit
2026-09-17T07:48+02:00,A16,L,34.6,2,speedlimit
2026-09-17T07:48+02:00,A4,L,39.81,2,speedlimit
2026-09-17T07:48+02:00,A20,L,28.085,2,speedlimit
2026-09-17T07:48+02:00,A38,p,21.25,2,speedlimit
2026-09-17T07:48+02:00,A15,L,43.46,3,speedlimit
2026-09-17T07:48+02:00,A15,x,46.135,2,speedlimit
2026-09-17T07:48+02:00,A4,f,69.17,2,speedlimit
2026-09-17T07:48+02:00,A20,R,30.6,3,speedlimit
2026-09-17T07:48+02:00,A4,R,55.08,4,speedlimit
2026-09-17T07:48+02:00,A16,y,20.0,3,speedlimit
2026-09-17T07:48+02:00,A16,L,25.232,3,speedlimit
2026-09-17T07:48+02:00,A16,R,9.35,1,speedlimit
2026-09-17T07:48+02:00,A20,R,43.32,1,speedlimit
2026-09-17T07:48+02:00,A16,R,11.7,1,speedlimit
2026-09-17T07:48+02:00,A20,R,29.8,2,speedlimit
2026-09-17T07:48+02:00,A16,L,42.61,3,speedlimit
2026-09-17T07:48+02:00,A4,R,52.018,4,speedlimit
2026-09-17T07:48+02:00,A15,L,64.2,1,lane_closed
2026-09-17T07:48+02:00,A20,R,27.235,2,speedlimit
2026-09-17T07:48+02:00,A4,L,53.0,2,speedlimit
2026-09-17T07:48+02:00,A4,L,2.792,2,speedlimit
2026-09-17T07:48+02:00,A15,L,77.045,3,speedlimit
2026-09-17T07:48+02:00,A13,R,18.2,1,speedlimit
2026-09-17T07:48+02:00,A16,L,34.13,2,speedlimit
2026-09-17T07:48+02:00,A15,L,34.45,1,speedlimit
2026-09-17T07:48+02:00,A20,L,22.95,2,speedlimit
2026-09-17T07:48+02:00,A4,L,4.44,2,speedlimit
2026-09-17T07:48+02:00,A15,L,75.86,2,speedlimit
2026-09-17T07:48+02:00,A16,L,30.73,1,speedlimit
2026-09-17T07:48+02:00,A16,L,32.843,1,speedlimit
2026-09-17T07:48+02:00,A20,R,40.2,1,speedlimit
2026-09-17T07:48+02:00,A15,L,65.25,1,lane_closed_ahead
2026-09-17T07:48+02:00,A16,L,36.99,1,speedlimit
2026-09-17T07:48+02:00,A16,y,21.6,2,speedlimit
2026-09-17T07:48+02:00,A16,L,40.93,1,speedlimit
2026-09-17T07:48+02:00,A15,L,76.745,1,speedlimit
2026-09-17T07:48+02:00,A15,e,95.55,1,speedlimit
2026-09-17T07:48+02:00,A13,e,19.1,1,speedlimit
2026-09-17T07:48+02:00,A4,L,23.5,1,speedlimit
2026-09-17T07:48+02:00,A4,L,3.65,1,speedlimit
2026-09-17T07:48+02:00,A20,L,47.5,1,speedlimit
2026-09-17T07:48+02:00,A16,L,33.125,2,speedlimit
2026-09-17T07:48+02:00,A4,L,58.82,2,speedlimit
2026-09-17T07:48+02:00,A4,L,2.792,4,speedlimit
2026-09-17T07:48+02:00,A4,L,38.01,3,speedlimit
2026-09-17T07:48+02:00,A15,L,75.86,3,speedlimit
2026-09-17T07:48+02:00,A16,n,34.335,2,speedlimit
2026-09-17T07:48+02:00,A38,R,20.05,2,speedlimit
2026-09-17T07:48+02:00,A16,L,30.73,2,speedlimit
2026-09-17T07:48+02:00,A16,L,42.61,1,speedlimit
2026-09-17T07:48+02:00,A13,L,17.8,3,speedlimit
2026-09-17T07:48+02:00,A4,L,51.458,2,speedlimit
2026-09-17T07:48+02:00,A4,f,69.8,1,speedlimit
2026-09-17T07:48+02:00,A15,R,38.73,3,speedlimit
2026-09-17T07:48+02:00,A16,L,35.48,3,speedlimit
2026-09-17T07:48+02:00,A16,R,37.6,3,speedlimit
2026-09-17T07:48+02:00,A16,R,11.866,2,speedlimit
2026-09-17T07:48+02:00,A20,R,31.26,1,speedlimit
2026-09-17T07:48+02:00,A16,x,18.543,2,speedlimit
2026-09-17T07:48+02:00,A15,L,94.27,1,speedlimit
2026-09-17T07:48+02:00,A15,L,36.999,2,speedlimit
2026-09-17T07:48+02:00,A20,L,45.61,1,speedlimit
2026-09-17T07:48+02:00,A16,L,41.53,3,speedlimit
2026-09-17T07:48+02:00,A16,y,24.3,2,speedlimit
2026-09-17T07:48+02:00,A15,L,36.418,1,speedlimit
2026-09-17T07:48+02:00,A4,f,69.8,2,speedlimit
2026-09-17T07:48+02:00,A20,R,42.0,2,speedlimit
2026-09-17T07:48+02:00,A20,R,40.985,3,speedlimit
2026-09-17T07:48+02:00,A16,L,31.425,3,speedlimit
2026-09-17T07:48+02:00,A15,L,36.778,1,speedlimit
2026-09-17T07:48+02:00,A15,L,75.075,3,speedlimit
2026-09-17T07:48+02:00,A4,L,2.792,3,speedlimit
2026-09-17T07:48+02:00,A15,L,43.95,1,speedlimit
2026-09-17T07:48+02:00,A20,R,41.6,3,speedlimit
2026-09-17T07:48+02:00,A29,L,14.8,2,speedlimit
2026-09-17T07:48+02:00,A15,L,70.95,1,speedlimit
2026-09-17T07:48+02:00,A15,y,47.092,1,speedlimit
2026-09-17T07:48+02:00,A15,L,36.138,4,speedlimit
2026-09-17T07:48+02:00,A20,L,29.826,3,speedlimit
2026-09-17T07:48+02:00,A16,L,46.43,3,speedlimit
2026-09-17T07:48+02:00,A15,R,77.865,4,speedlimit
2026-09-17T07:48+02:00,A4,L,58.82,3,speedlimit
2026-09-17T07:48+02:00,A20,R,31.9,1,speedlimit
2026-09-17T07:48+02:00,A16,L,35.76,3,speedlimit
2026-09-17T07:48+02:00,A13,R,5.91,2,speedlimit
2026-09-17T07:48+02:00,A15,L,34.78,2,speedlimit
2026-09-17T07:48+02:00,A16,x,18.9,4,speedlimit
2026-09-17T07:48+02:00,A20,L,29.5,1,speedlimit
2026-09-17T07:48+02:00,A20,R,28.8,3,speedlimit
2026-09-17T07:48+02:00,A20,R,29.5,1,speedlimit
2026-09-17T07:48+02:00,A20,R,41.6,1,speedlimit
2026-09-17T07:48+02:00,A38,p,20.55,1,speedlimit
2026-09-17T07:48+02:00,A15,L,87.4,1,speedlimit
2026-09-17T07:48+02:00,A15,L,36.778,3,speedlimit
2026-09-17T07:48+02:00,A16,y,20.3,1,speedlimit
2026-09-17T07:48+02:00,A4,L,1.156,1,speedlimit
2026-09-17T07:48+02:00,A4,g,64.378,1,speedlimit
2026-09-17T07:48+02:00,A20,L,39.515,3,speedlimit
2026-09-17T07:48+02:00,A15,n,94.625,1,speedlimit
2026-09-17T07:48+02:00,A4,L,57.975,3,speedlimit
2026-09-17T07:48+02:00,A13,L,11.25,4,lane_closed
2026-09-17T07:48+02:00,A20,R,40.985,1,speedlimit
2026-09-17T07:48+02:00,A20,L,30.9,1,speedlimit
2026-09-17T07:48+02:00,A16,L,51.08,1,speedlimit
2026-09-17T07:48+02:00,A15,L,36.658,1,speedlimit
2026-09-17T07:48+02:00,A16,L,38.73,2,speedlimit
2026-09-17T07:48+02:00,A13,R,18.2,4,speedlimit
2026-09-17T07:48+02:00,A16,L,31.805,4,speedlimit
2026-09-17T07:48+02:00,A24,R,4.76,4,speedlimit
2026-09-17T07:48+02:00,A16,R,9.95,2,speedlimit
2026-09-17T07:48+02:00,A16,L,32.843,3,speedlimit
2026-09-17T07:48+02:00,A16,L,33.125,3,speedlimit
2026-09-17T07:48+02:00,A15,r,45.853,2,speedlimit
2026-09-17T07:48+02:00,A38,p,20.55,2,speedlimit
2026-09-17T07:48+02:00,A15,L,37.5,3,speedlimit
2026-09-17T07:48+02:00,A16,L,36.07,3,speedlimit
2026-09-17T07:48+02:00,A4,L,4.44,1,speedlimit
2026-09-17T07:48+02:00,A4,R,52.018,3,speedlimit
2026-09-17T07:48+02:00,A4,L,45.75,1,speedlimit
2026-09-17T07:48+02:00,A4,L,53.0,1,speedlimit
2026-09-17T07:48+02:00,A13,R,18.7,1,speedlimit
2026-09-17T07:48+02:00,A15,L,64.67,5,speedlimit
2026-09-17T07:48+02:00,A15,R,75.375,3,speedlimit
2026-09-17T07:48+02:00,A16,y,22.2,2,speedlimit
2026-09-17T07:48+02:00,A4,L,50.798,2,speedlimit
2026-09-17T07:48+02:00,A15,n,95.855,1,speedlimit
2026-09-17T07:48+02:00,A15,R,84.01,1,speedlimit
2026-09-17T07:48+02:00,A16,L,35.48,5,speedlimit
2026-09-17T07:48+02:00,A16,n,34.6,1,speedlimit
2026-09-17T07:48+02:00,A16,L,35.205,3,speedlimit
2026-09-17T07:48+02:00,A4,L,23.0,1,speedlimit
2026-09-17T07:48+02:00,A15,R,85.262,1,speedlimit
2026-09-17T07:48+02:00,A20,c,27.488,1,speedlimit
2026-09-17T07:48+02:00,A20,R,31.9,3,speedlimit
2026-09-17T07:48+02:00,A15,R,84.475,2,speedlimit
2026-09-17T07:48+02:00,A16,x,18.9,2,speedlimit
2026-09-17T07:48+02:00,A13,R,16.655,3,speedlimit
2026-09-17T07:48+02:00,A15,L,37.298,3,speedlimit
2026-09-17T07:48+02:00,A16,y,20.0,4,speedlimit
2026-09-17T07:48+02:00,A4,L,50.253,3,speedlimit
2026-09-17T07:48+02:00,A15,L,74.275,1,speedlimit
2026-09-17T07:48+02:00,A20,L,29.1,2,speedlimit
2026-09-17T07:48+02:00,A15,L,95.55,2,speedlimit
2026-09-17T07:48+02:00,A4,L,1.156,3,speedlimit
2026-09-17T07:48+02:00,A15,L,63.56,1,lane_closed
2026-09-17T07:48+02:00,A20,R,29.8,3,speedlimit
2026-09-17T07:48+02:00,A13,L,18.2,2,speedlimit
2026-09-17T07:48+02:00,A20,R,26.4,3,speedlimit
2026-09-17T07:48+02:00,A16,L,43.145,3,speedlimit
2026-09-17T07:48+02:00,A16,L,46.935,1,speedlimit
2026-09-17T07:48+02:00,A15,R,77.865,2,speedlimit
2026-09-17T07:48+02:00,A38,L,21.058,2,speedlimit
2026-09-17T07:48+02:00,A16,L,47.41,4,speedlimit
2026-09-17T07:48+02:00,A16,L,33.784,2,speedlimit
2026-09-17T07:48+02:00,A4,L,38.01,4,speedlimit
2026-09-17T07:48+02:00,A4,L,53.26,1,speedlimit
2026-09-17T07:48+02:00,A4,L,50.253,2,speedlimit
2026-09-17T07:48+02:00,A20,R,26.93,1,speedlimit
2026-09-17T07:48+02:00,A16,L,35.48,4,speedlimit
2026-09-17T07:48+02:00,A16,L,30.73,3,speedlimit
2026-09-17T07:48+02:00,A24,R,4.76,5,speedlimit
2026-09-17T07:48+02:00,A20,R,26.4,2,speedlimit
2026-09-17T07:48+02:00,A4,x,49.037,3,speedlimit
2026-09-17T07:48+02:00,A16,L,32.396,2,speedlimit
2026-09-17T07:48+02:00,A24,R,4.76,1,speedlimit
2026-09-17T07:48+02:00,A4,R,32.4,1,speedlimit
2026-09-17T07:48+02:00,A15,L,63.56,3,speedlimit
2026-09-17T07:48+02:00,A15,R,75.375,4,speedlimit
2026-09-17T07:48+02:00,A20,L,27.488,2,speedlimit
2026-09-17T07:48+02:00,A16,y,20.0,1,speedlimit
2026-09-17T07:48+02:00,A20,L,30.196,3,speedlimit
2026-09-17T07:48+02:00,A4,L,50.798,1,speedlimit
2026-09-17T07:48+02:00,A4,h,46.06,1,speedlimit
2026-09-17T07:48+02:00,A20,L,28.41,1,speedlimit
2026-09-17T07:48+02:00,A16,L,37.6,1,speedlimit
2026-09-17T07:48+02:00,A13,R,5.481,1,speedlimit
2026-09-17T07:48+02:00,A13,L,13.18,4,lane_closed
2026-09-17T07:48+02:00,A4,L,1.555,1,speedlimit
2026-09-17T07:48+02:00,A16,L,47.41,3,speedlimit
2026-09-17T07:48+02:00,A15,n,95.285,1,speedlimit
2026-09-17T07:48+02:00,A16,L,34.018,2,speedlimit
2026-09-17T07:48+02:00,A29,L,14.52,1,speedlimit
2026-09-17T07:48+02:00,A13,L,17.8,2,speedlimit
2026-09-17T07:48+02:00,A16,R,9.95,4,speedlimit
2026-09-17T07:48+02:00,A4,L,2.792,5,speedlimit
2026-09-17T07:48+02:00,A20,L,46.045,2,speedlimit
2026-09-17T07:48+02:00,A15,x,45.853,1,speedlimit
2026-09-17T07:48+02:00,A16,R,9.35,3,speedlimit
2026-09-17T07:48+02:00,A15,L,36.418,2,speedlimit
2026-09-17T07:48+02:00,A16,L,34.225,2,speedlimit
2026-09-17T07:48+02:00,A16,L,46.935,3,speedlimit
2026-09-17T07:48+02:00,A20,R,28.57,1,speedlimit
2026-09-17T07:48+02:00,A15,n,95.285,3,speedlimit
2026-09-17T07:48+02:00,A20,R,25.3,3,speedlimit
2026-09-17T07:48+02:00,A20,R,30.196,4,speedlimit
2026-09-17T07:48+02:00,A15,L,76.31,3,speedlimit
2026-09-17T07:48+02:00,A16,y,20.3,2,speedlimit
2026-09-17T07:48+02:00,A4,L,51.458,3,speedlimit
2026-09-17T07:48+02:00,A4,R,32.85,2,speedlimit
2026-09-17T07:48+02:00,A24,R,5.64,2,speedlimit
2026-09-17T07:48+02:00,A4,L,20.56,1,speedlimit
2026-09-17T07:48+02:00,A4,L,3.65,3,speedlimit
2026-09-17T07:48+02:00,A16,y,21.6,3,speedlimit
2026-09-17T07:48+02:00,A4,d,53.0,3,speedlimit
2026-09-17T07:48+02:00,A15,m,63.682,2,speedlimit
2026-09-17T07:48+02:00,A4,L,5.225,2,speedlimit
2026-09-17T07:48+02:00,A4,L,52.448,1,speedlimit
2026-09-17T07:48+02:00,A4,L,52.448,3,speedlimit
2026-09-17T07:48+02:00,A15,L,33.64,2,speedlimit
2026-09-17T07:48+02:00,A20,R,42.485,3,speedlimit
2026-09-17T07:48+02:00,A15,L,75.075,2,speedlimit
2026-09-17T07:48+02:00,A15,L,37.5,2,speedlimit
2026-09-17T07:48+02:00,A15,L,77.045,2,speedlimit
2026-09-17T07:48+02:00,A15,R,75.375,2,speedlimit
2026-09-17T07:48+02:00,A20,t,29.6,2,speedlimit
2026-09-17T07:48+02:00,A4,L,5.225,4,speedlimit
2026-09-17T07:48+02:00,A16,L,35.48,1,speedlimit
2026-09-17T07:48+02:00,A20,L,21.83,2,speedlimit
2026-09-17T07:48+02:00,A20,L,38.3,1,speedlimit
2026-09-17T07:48+02:00,A16,y,23.9,3,speedlimit
2026-09-17T07:48+02:00,A29,L,14.52,2,speedlimit
2026-09-17T07:48+02:00,A15,L,64.67,4,speedlimit
2026-09-17T07:48+02:00,A16,L,40.93,2,speedlimit
2026-09-17T07:48+02:00,A4,L,52.448,2,speedlimit
2026-09-17T07:48+02:00,A15,L,71.42,1,speedlimit
2026-09-17T07:48+02:00,A20,L,47.5,2,speedlimit
2026-09-17T07:48+02:00,A20,R,42.485,1,speedlimit
2026-09-17T07:48+02:00,A16,L,36.99,2,speedlimit
2026-09-17T07:48+02:00,A15,L,65.685,1,speedlimit
2026-09-17T07:48+02:00,A16,L,50.38,2,speedlimit
2026-09-17T07:48+02:00,A15,L,64.67,1,lane_closed
2026-09-17T07:48+02:00,A15,R,75.375,1,speedlimit
2026-09-17T07:48+02:00,A4,L,57.975,2,speedlimit
2026-09-17T07:48+02:00,A4,L,20.975,1,speedlimit
2026-09-17T07:48+02:00,A15,r,45.853,1,speedlimit
2026-09-17T07:48+02:00,A16,L,48.03,2,speedlimit
2026-09-17T07:48+02:00,A4,L,52.018,1,speedlimit
2026-09-17T07:48+02:00,A38,L,21.058,1,speedlimit
2026-09-17T07:48+02:00,A20,R,26.93,2,speedlimit
2026-09-17T07:48+02:00,A15,R,84.475,3,speedlimit
2026-09-17T07:48+02:00,A20,L,30.9,3,speedlimit
2026-09-17T07:48+02:00,A20,L,22.95,1,speedlimit
2026-09-17T07:48+02:00,A13,L,18.8,3,speedlimit
2026-09-17T07:48+02:00,A16,y,22.6,2,speedlimit
2026-09-17T07:48+02:00,A20,L,46.045,1,speedlimit
2026-09-17T07:48+02:00,A20,R,28.8,1,speedlimit
2026-09-17T07:48+02:00,A16,d,35.7,2,speedlimit
2026-09-17T07:48+02:00,A15,L,70.95,4,speedlimit
2026-09-17T07:48+02:00,A15,L,36.536,3,speedlimit
2026-09-17T07:48+02:00,A16,L,35.205,1,speedlimit
2026-09-17T07:48+02:00,A16,y,20.6,2,speedlimit
2026-09-17T07:48+02:00,A16,R,9.95,3,speedlimit
2026-09-17T07:48+02:00,A13,L,18.8,1,speedlimit
2026-09-17T07:48+02:00,A15,L,71.9,1,speedlimit
2026-09-17T07:48+02:00,A4,h,46.4,2,speedlimit
2026-09-17T07:48+02:00,A20,L,39.515,2,speedlimit
2026-09-17T07:48+02:00,A4,L,21.867,2,speedlimit
2026-09-17T07:48+02:00,A13,R,16.2,2,speedlimit
2026-09-17T07:48+02:00,A4,L,2.447,3,speedlimit
